training log: output/train_20260408_123704.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/sveAndriceveKnjige.txt', 'save_path': 'models/andric_transformer_acc5_3e-06LR.pt', 'init_from': 'models/sr_transformer_512x20_acc40_3e-05LR.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 3e-06, 'max_steps': 30000, 'warmup_steps': 0, 'eval_every': 50, 'acc_steps': 5, 'val_split': 0.1, 'save_last_model': True, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20_acc40_3e-05LR.pt
step 15500 | train 3.8994 | val 3.7186 | ppl 41.21 | lr 1.58e-06
step 15550 | train 3.8866 | val 3.7218 | ppl 41.34 | lr 1.57e-06
step 15600 | train 3.8158 | val 3.7070 | ppl 40.73 | lr 1.57e-06
step 15650 | train 3.8239 | val 3.7174 | ppl 41.16 | lr 1.56e-06
step 15700 | train 3.8575 | val 3.7153 | ppl 41.07 | lr 1.55e-06
step 15750 | train 3.8173 | val 3.7158 | ppl 41.09 | lr 1.54e-06
step 15800 | train 3.8001 | val 3.7109 | ppl 40.89 | lr 1.54e-06
step 15850 | train 3.8551 | val 3.7211 | ppl 41.31 | lr 1.53e-06
step 15900 | train 3.8082 | val 3.6911 | ppl 40.09 | lr 1.52e-06
step 15950 | train 3.7630 | val 3.7093 | ppl 40.83 | lr 1.52e-06
step 16000 | train 3.8230 | val 3.7253 | ppl 41.49 | lr 1.51e-06
step 16050 | train 3.8484 | val 3.7084 | ppl 40.79 | lr 1.50e-06
step 16100 | train 3.8241 | val 3.7198 | ppl 41.26 | lr 1.49e-06
step 16150 | train 3.8113 | val 3.7157 | ppl 41.09 | lr 1.49e-06
step 16200 | train 3.8398 | val 3.6918 | ppl 40.12 | lr 1.48e-06
step 16250 | train 3.8429 | val 3.6928 | ppl 40.16 | lr 1.47e-06
step 16300 | train 3.8695 | val 3.6989 | ppl 40.40 | lr 1.47e-06
step 16350 | train 3.8309 | val 3.6811 | ppl 39.69 | lr 1.46e-06
step 16400 | train 3.8151 | val 3.7047 | ppl 40.64 | lr 1.45e-06
step 16450 | train 3.8271 | val 3.7215 | ppl 41.33 | lr 1.45e-06
step 16500 | train 3.8639 | val 3.6754 | ppl 39.47 | lr 1.44e-06
step 16550 | train 3.7979 | val 3.6831 | ppl 39.77 | lr 1.43e-06
step 16600 | train 3.8186 | val 3.7106 | ppl 40.88 | lr 1.42e-06
step 16650 | train 3.8124 | val 3.6983 | ppl 40.38 | lr 1.42e-06
step 16700 | train 3.8077 | val 3.7066 | ppl 40.71 | lr 1.41e-06
step 16750 | train 3.8137 | val 3.7180 | ppl 41.18 | lr 1.40e-06
step 16800 | train 3.7937 | val 3.6886 | ppl 39.99 | lr 1.40e-06
step 16850 | train 3.8064 | val 3.7075 | ppl 40.75 | lr 1.39e-06
step 16900 | train 3.7966 | val 3.7310 | ppl 41.72 | lr 1.38e-06
step 16950 | train 3.8288 | val 3.6928 | ppl 40.16 | lr 1.38e-06
step 17000 | train 3.8164 | val 3.7215 | ppl 41.33 | lr 1.37e-06
step 17050 | train 3.8991 | val 3.6913 | ppl 40.10 | lr 1.36e-06
step 17100 | train 3.8068 | val 3.6869 | ppl 39.92 | lr 1.36e-06
step 17150 | train 3.8402 | val 3.7008 | ppl 40.48 | lr 1.35e-06
step 17200 | train 3.7826 | val 3.7217 | ppl 41.34 | lr 1.34e-06
step 17250 | train 3.8328 | val 3.7001 | ppl 40.45 | lr 1.33e-06
step 17300 | train 3.7543 | val 3.6942 | ppl 40.21 | lr 1.33e-06
step 17350 | train 3.8232 | val 3.7269 | ppl 41.55 | lr 1.32e-06
step 17400 | train 3.7928 | val 3.6826 | ppl 39.75 | lr 1.31e-06
step 17450 | train 3.7866 | val 3.7054 | ppl 40.67 | lr 1.31e-06
step 17500 | train 3.7674 | val 3.7185 | ppl 41.20 | lr 1.30e-06
step 17550 | train 3.8685 | val 3.6851 | ppl 39.85 | lr 1.29e-06
step 17600 | train 3.8422 | val 3.7066 | ppl 40.71 | lr 1.29e-06
step 17650 | train 3.8165 | val 3.7007 | ppl 40.47 | lr 1.28e-06
step 17700 | train 3.7747 | val 3.7448 | ppl 42.30 | lr 1.27e-06
step 17750 | train 3.8745 | val 3.6988 | ppl 40.40 | lr 1.27e-06
step 17800 | train 3.8173 | val 3.6898 | ppl 40.04 | lr 1.26e-06
step 17850 | train 3.9150 | val 3.7088 | ppl 40.80 | lr 1.25e-06
step 17900 | train 3.8042 | val 3.7075 | ppl 40.75 | lr 1.25e-06
step 17950 | train 3.8679 | val 3.6978 | ppl 40.36 | lr 1.24e-06
step 18000 | train 3.8307 | val 3.7007 | ppl 40.48 | lr 1.23e-06
step 18050 | train 3.8671 | val 3.7230 | ppl 41.39 | lr 1.23e-06
step 18100 | train 3.8045 | val 3.6965 | ppl 40.31 | lr 1.22e-06
step 18150 | train 3.8274 | val 3.6934 | ppl 40.18 | lr 1.21e-06
step 18200 | train 3.8496 | val 3.7070 | ppl 40.73 | lr 1.21e-06
step 18250 | train 3.8108 | val 3.6994 | ppl 40.42 | lr 1.20e-06
step 18300 | train 3.8190 | val 3.6960 | ppl 40.29 | lr 1.19e-06
step 18350 | train 3.8419 | val 3.7012 | ppl 40.49 | lr 1.19e-06
step 18400 | train 3.8225 | val 3.6914 | ppl 40.10 | lr 1.18e-06
step 18450 | train 3.7989 | val 3.7070 | ppl 40.73 | lr 1.17e-06
step 18500 | train 3.8074 | val 3.7132 | ppl 40.98 | lr 1.17e-06
step 18550 | train 3.8550 | val 3.7058 | ppl 40.68 | lr 1.16e-06
step 18600 | train 3.8130 | val 3.7010 | ppl 40.49 | lr 1.15e-06
step 18650 | train 3.7332 | val 3.7120 | ppl 40.93 | lr 1.15e-06
step 18700 | train 3.8220 | val 3.6733 | ppl 39.38 | lr 1.14e-06
step 18750 | train 3.7929 | val 3.7137 | ppl 41.00 | lr 1.13e-06
step 18800 | train 3.8293 | val 3.7353 | ppl 41.90 | lr 1.13e-06
step 18850 | train 3.8167 | val 3.7113 | ppl 40.91 | lr 1.12e-06
step 18900 | train 3.8124 | val 3.6890 | ppl 40.00 | lr 1.11e-06
step 18950 | train 3.8562 | val 3.7193 | ppl 41.24 | lr 1.11e-06
step 19000 | train 3.7950 | val 3.7131 | ppl 40.98 | lr 1.10e-06
step 19050 | train 3.7738 | val 3.6986 | ppl 40.39 | lr 1.09e-06
step 19100 | train 3.8157 | val 3.6926 | ppl 40.15 | lr 1.09e-06
step 19150 | train 3.8115 | val 3.6938 | ppl 40.20 | lr 1.08e-06
step 19200 | train 3.8016 | val 3.6939 | ppl 40.20 | lr 1.08e-06
step 19250 | train 3.8365 | val 3.7043 | ppl 40.62 | lr 1.07e-06
step 19300 | train 3.7933 | val 3.6972 | ppl 40.33 | lr 1.06e-06
step 19350 | train 3.8201 | val 3.6994 | ppl 40.42 | lr 1.06e-06
step 19400 | train 3.8799 | val 3.6966 | ppl 40.31 | lr 1.05e-06
step 19450 | train 3.8175 | val 3.7062 | ppl 40.70 | lr 1.04e-06
step 19500 | train 3.8499 | val 3.6718 | ppl 39.32 | lr 1.04e-06
step 19550 | train 3.8964 | val 3.7243 | ppl 41.44 | lr 1.03e-06
step 19600 | train 3.8489 | val 3.6999 | ppl 40.44 | lr 1.02e-06
step 19650 | train 3.8474 | val 3.7181 | ppl 41.19 | lr 1.02e-06
step 19700 | train 3.8248 | val 3.7086 | ppl 40.80 | lr 1.01e-06
step 19750 | train 3.8740 | val 3.7195 | ppl 41.24 | lr 1.01e-06
step 19800 | train 3.7467 | val 3.6646 | ppl 39.04 | lr 1.00e-06
step 19850 | train 3.8427 | val 3.6774 | ppl 39.54 | lr 9.93e-07
step 19900 | train 3.8197 | val 3.6924 | ppl 40.14 | lr 9.87e-07
step 19950 | train 3.8543 | val 3.6916 | ppl 40.11 | lr 9.81e-07
step 20000 | train 3.8292 | val 3.7056 | ppl 40.67 | lr 9.75e-07
step 20050 | train 3.8109 | val 3.6854 | ppl 39.86 | lr 9.69e-07
step 20100 | train 3.7829 | val 3.6954 | ppl 40.26 | lr 9.63e-07
step 20150 | train 3.8346 | val 3.6897 | ppl 40.03 | lr 9.57e-07
step 20200 | train 3.8480 | val 3.7080 | ppl 40.77 | lr 9.51e-07
step 20250 | train 3.8100 | val 3.7406 | ppl 42.12 | lr 9.45e-07
step 20300 | train 3.9170 | val 3.6621 | ppl 38.94 | lr 9.39e-07
step 20350 | train 3.7643 | val 3.7103 | ppl 40.87 | lr 9.33e-07
step 20400 | train 3.8007 | val 3.7176 | ppl 41.17 | lr 9.27e-07
step 20450 | train 3.8248 | val 3.6978 | ppl 40.36 | lr 9.21e-07
step 20500 | train 3.8510 | val 3.6945 | ppl 40.22 | lr 9.15e-07
step 20550 | train 3.7424 | val 3.7094 | ppl 40.83 | lr 9.09e-07
step 20600 | train 3.8142 | val 3.6843 | ppl 39.82 | lr 9.03e-07
step 20650 | train 3.8781 | val 3.7006 | ppl 40.47 | lr 8.97e-07
step 20700 | train 3.8029 | val 3.7084 | ppl 40.79 | lr 8.91e-07
step 20750 | train 3.8515 | val 3.7057 | ppl 40.68 | lr 8.85e-07
step 20800 | train 3.8137 | val 3.7015 | ppl 40.51 | lr 8.80e-07
step 20850 | train 3.8131 | val 3.7116 | ppl 40.92 | lr 8.74e-07
step 20900 | train 3.8049 | val 3.6937 | ppl 40.19 | lr 8.68e-07
step 20950 | train 3.8465 | val 3.6993 | ppl 40.42 | lr 8.62e-07
step 21000 | train 3.7250 | val 3.6991 | ppl 40.41 | lr 8.56e-07
step 21050 | train 3.8497 | val 3.6988 | ppl 40.40 | lr 8.51e-07
step 21100 | train 3.8632 | val 3.6859 | ppl 39.88 | lr 8.45e-07
step 21150 | train 3.9101 | val 3.7230 | ppl 41.39 | lr 8.39e-07
step 21200 | train 3.8163 | val 3.7000 | ppl 40.45 | lr 8.34e-07
step 21250 | train 3.7940 | val 3.7176 | ppl 41.17 | lr 8.28e-07
step 21300 | train 3.7601 | val 3.6801 | ppl 39.65 | lr 8.23e-07
step 21350 | train 3.8310 | val 3.7148 | ppl 41.05 | lr 8.17e-07
step 21400 | train 3.8284 | val 3.6597 | ppl 38.85 | lr 8.11e-07
step 21450 | train 3.7736 | val 3.7108 | ppl 40.89 | lr 8.06e-07
step 21500 | train 3.8375 | val 3.6813 | ppl 39.70 | lr 8.00e-07
step 21550 | train 3.7913 | val 3.6841 | ppl 39.81 | lr 7.95e-07
step 21600 | train 3.8173 | val 3.7117 | ppl 40.93 | lr 7.89e-07
step 21650 | train 3.8317 | val 3.7079 | ppl 40.77 | lr 7.84e-07
step 21700 | train 3.7976 | val 3.7004 | ppl 40.47 | lr 7.79e-07
step 21750 | train 3.7943 | val 3.6746 | ppl 39.43 | lr 7.73e-07
step 21800 | train 3.8392 | val 3.6952 | ppl 40.25 | lr 7.68e-07
step 21850 | train 3.8373 | val 3.6724 | ppl 39.35 | lr 7.63e-07
step 21900 | train 3.8002 | val 3.6820 | ppl 39.72 | lr 7.57e-07
step 21950 | train 3.8157 | val 3.6958 | ppl 40.28 | lr 7.52e-07
step 22000 | train 3.7816 | val 3.6907 | ppl 40.07 | lr 7.47e-07
step 22050 | train 3.7611 | val 3.6906 | ppl 40.07 | lr 7.41e-07
step 22100 | train 3.7843 | val 3.7073 | ppl 40.74 | lr 7.36e-07
step 22150 | train 3.7794 | val 3.6938 | ppl 40.20 | lr 7.31e-07
step 22200 | train 3.8068 | val 3.6631 | ppl 38.98 | lr 7.26e-07
step 22250 | train 3.8094 | val 3.7000 | ppl 40.45 | lr 7.21e-07
step 22300 | train 3.7684 | val 3.6694 | ppl 39.23 | lr 7.16e-07
step 22350 | train 3.8396 | val 3.7013 | ppl 40.50 | lr 7.11e-07
step 22400 | train 3.8084 | val 3.6924 | ppl 40.14 | lr 7.05e-07
step 22450 | train 3.7606 | val 3.6786 | ppl 39.59 | lr 7.00e-07
step 22500 | train 3.7919 | val 3.7137 | ppl 41.01 | lr 6.95e-07
step 22550 | train 3.8185 | val 3.6762 | ppl 39.50 | lr 6.90e-07
step 22600 | train 3.8094 | val 3.6962 | ppl 40.29 | lr 6.85e-07
step 22650 | train 3.7820 | val 3.6918 | ppl 40.12 | lr 6.81e-07
step 22700 | train 3.8126 | val 3.7098 | ppl 40.85 | lr 6.76e-07
step 22750 | train 3.7635 | val 3.7001 | ppl 40.45 | lr 6.71e-07
step 22800 | train 3.7919 | val 3.7169 | ppl 41.14 | lr 6.66e-07
step 22850 | train 3.8377 | val 3.6889 | ppl 40.00 | lr 6.61e-07
step 22900 | train 3.8181 | val 3.6904 | ppl 40.06 | lr 6.56e-07
step 22950 | train 3.8533 | val 3.6924 | ppl 40.14 | lr 6.51e-07
step 23000 | train 3.7755 | val 3.6762 | ppl 39.50 | lr 6.47e-07
step 23050 | train 3.8137 | val 3.7043 | ppl 40.62 | lr 6.42e-07
step 23100 | train 3.7202 | val 3.7262 | ppl 41.52 | lr 6.37e-07
step 23150 | train 3.8101 | val 3.6856 | ppl 39.87 | lr 6.33e-07
step 23200 | train 3.8338 | val 3.6967 | ppl 40.31 | lr 6.28e-07
step 23250 | train 3.8536 | val 3.7224 | ppl 41.36 | lr 6.23e-07
step 23300 | train 3.7875 | val 3.7109 | ppl 40.89 | lr 6.19e-07
step 23350 | train 3.7935 | val 3.6854 | ppl 39.86 | lr 6.14e-07
step 23400 | train 3.7795 | val 3.7076 | ppl 40.76 | lr 6.10e-07
step 23450 | train 3.7962 | val 3.7283 | ppl 41.61 | lr 6.05e-07
step 23500 | train 3.7950 | val 3.6935 | ppl 40.19 | lr 6.01e-07
step 23550 | train 3.8112 | val 3.6894 | ppl 40.02 | lr 5.96e-07
step 23600 | train 3.8126 | val 3.6969 | ppl 40.32 | lr 5.92e-07
step 23650 | train 3.7921 | val 3.6909 | ppl 40.08 | lr 5.88e-07
step 23700 | train 3.7430 | val 3.6765 | ppl 39.51 | lr 5.83e-07
step 23750 | train 3.8297 | val 3.6888 | ppl 40.00 | lr 5.79e-07
step 23800 | train 3.7882 | val 3.7139 | ppl 41.01 | lr 5.75e-07
step 23850 | train 3.8304 | val 3.6911 | ppl 40.09 | lr 5.70e-07
step 23900 | train 3.7601 | val 3.6860 | ppl 39.88 | lr 5.66e-07
step 23950 | train 3.8155 | val 3.7024 | ppl 40.54 | lr 5.62e-07
step 24000 | train 3.8072 | val 3.6829 | ppl 39.76 | lr 5.58e-07
step 24050 | train 3.7725 | val 3.6879 | ppl 39.96 | lr 5.54e-07
step 24100 | train 3.8004 | val 3.6841 | ppl 39.81 | lr 5.50e-07
step 24150 | train 3.7670 | val 3.6580 | ppl 38.78 | lr 5.45e-07
step 24200 | train 3.7501 | val 3.7029 | ppl 40.56 | lr 5.41e-07
step 24250 | train 3.8323 | val 3.6848 | ppl 39.84 | lr 5.37e-07
step 24300 | train 3.7893 | val 3.7084 | ppl 40.79 | lr 5.33e-07
step 24350 | train 3.8049 | val 3.6588 | ppl 38.82 | lr 5.29e-07
step 24400 | train 3.7729 | val 3.6995 | ppl 40.43 | lr 5.26e-07
step 24450 | train 3.8060 | val 3.6847 | ppl 39.83 | lr 5.22e-07
step 24500 | train 3.7819 | val 3.6943 | ppl 40.22 | lr 5.18e-07
step 24550 | train 3.7606 | val 3.6887 | ppl 39.99 | lr 5.14e-07
step 24600 | train 3.7973 | val 3.7015 | ppl 40.51 | lr 5.10e-07
step 24650 | train 3.8046 | val 3.7139 | ppl 41.01 | lr 5.06e-07
step 24700 | train 3.7539 | val 3.7145 | ppl 41.04 | lr 5.03e-07
step 24750 | train 3.7348 | val 3.6901 | ppl 40.05 | lr 4.99e-07
step 24800 | train 3.7383 | val 3.7020 | ppl 40.53 | lr 4.95e-07
step 24850 | train 3.7739 | val 3.6890 | ppl 40.00 | lr 4.92e-07
step 24900 | train 3.7979 | val 3.7137 | ppl 41.00 | lr 4.88e-07
step 24950 | train 3.8319 | val 3.6785 | ppl 39.59 | lr 4.84e-07
step 25000 | train 3.7828 | val 3.6830 | ppl 39.76 | lr 4.81e-07
step 25050 | train 3.7633 | val 3.6714 | ppl 39.31 | lr 4.77e-07
step 25100 | train 3.7935 | val 3.6756 | ppl 39.47 | lr 4.74e-07
step 25150 | train 3.8034 | val 3.7188 | ppl 41.21 | lr 4.70e-07
step 25200 | train 3.8092 | val 3.6782 | ppl 39.57 | lr 4.67e-07
step 25250 | train 3.8420 | val 3.6720 | ppl 39.33 | lr 4.64e-07
step 25300 | train 3.7856 | val 3.7098 | ppl 40.85 | lr 4.60e-07
step 25350 | train 3.7545 | val 3.7183 | ppl 41.19 | lr 4.57e-07
step 25400 | train 3.7617 | val 3.7177 | ppl 41.17 | lr 4.54e-07
step 25450 | train 3.7903 | val 3.7114 | ppl 40.91 | lr 4.50e-07
step 25500 | train 3.7943 | val 3.6934 | ppl 40.18 | lr 4.47e-07
step 25550 | train 3.8321 | val 3.6878 | ppl 39.96 | lr 4.44e-07
step 25600 | train 3.7488 | val 3.6825 | ppl 39.75 | lr 4.41e-07
step 25650 | train 3.7641 | val 3.6836 | ppl 39.79 | lr 4.38e-07
step 25700 | train 3.7541 | val 3.6917 | ppl 40.11 | lr 4.35e-07
step 25750 | train 3.8023 | val 3.6700 | ppl 39.25 | lr 4.32e-07
step 25800 | train 3.7653 | val 3.7173 | ppl 41.15 | lr 4.28e-07
step 25850 | train 3.8516 | val 3.6780 | ppl 39.57 | lr 4.25e-07
step 25900 | train 3.7898 | val 3.6849 | ppl 39.84 | lr 4.23e-07
step 25950 | train 3.7838 | val 3.7018 | ppl 40.52 | lr 4.20e-07
step 26000 | train 3.7556 | val 3.7022 | ppl 40.53 | lr 4.17e-07
step 26050 | train 3.7487 | val 3.6948 | ppl 40.24 | lr 4.14e-07
step 26100 | train 3.8103 | val 3.6872 | ppl 39.93 | lr 4.11e-07
step 26150 | train 3.7847 | val 3.6928 | ppl 40.16 | lr 4.08e-07
step 26200 | train 3.8011 | val 3.6901 | ppl 40.05 | lr 4.05e-07
step 26250 | train 3.7405 | val 3.6912 | ppl 40.09 | lr 4.03e-07
step 26300 | train 3.7647 | val 3.7128 | ppl 40.97 | lr 4.00e-07
step 26350 | train 3.7495 | val 3.6634 | ppl 39.00 | lr 3.97e-07
step 26400 | train 3.7487 | val 3.6763 | ppl 39.50 | lr 3.95e-07
step 26450 | train 3.8053 | val 3.6793 | ppl 39.62 | lr 3.92e-07
step 26500 | train 3.7932 | val 3.6900 | ppl 40.05 | lr 3.90e-07
step 26550 | train 3.8315 | val 3.6747 | ppl 39.44 | lr 3.87e-07
step 26600 | train 3.7886 | val 3.6970 | ppl 40.33 | lr 3.85e-07
step 26650 | train 3.7803 | val 3.7016 | ppl 40.51 | lr 3.82e-07
step 26700 | train 3.7800 | val 3.6907 | ppl 40.07 | lr 3.80e-07
step 26750 | train 3.7867 | val 3.6662 | ppl 39.10 | lr 3.77e-07
step 26800 | train 3.7736 | val 3.6848 | ppl 39.84 | lr 3.75e-07
step 26850 | train 3.7573 | val 3.7142 | ppl 41.03 | lr 3.73e-07
step 26900 | train 3.8301 | val 3.6747 | ppl 39.44 | lr 3.71e-07
step 26950 | train 3.8271 | val 3.6859 | ppl 39.88 | lr 3.68e-07
step 27000 | train 3.7644 | val 3.6847 | ppl 39.83 | lr 3.66e-07
step 27050 | train 3.7710 | val 3.6723 | ppl 39.34 | lr 3.64e-07
step 27100 | train 3.7857 | val 3.6987 | ppl 40.40 | lr 3.62e-07
step 27150 | train 3.8294 | val 3.7004 | ppl 40.46 | lr 3.60e-07
step 27200 | train 3.7837 | val 3.6893 | ppl 40.02 | lr 3.58e-07
step 27250 | train 3.8096 | val 3.6869 | ppl 39.92 | lr 3.56e-07
step 27300 | train 3.7913 | val 3.7056 | ppl 40.67 | lr 3.54e-07
step 27350 | train 3.8439 | val 3.6633 | ppl 38.99 | lr 3.52e-07
step 27400 | train 3.7824 | val 3.6999 | ppl 40.44 | lr 3.50e-07
step 27450 | train 3.8346 | val 3.7313 | ppl 41.73 | lr 3.48e-07
step 27500 | train 3.8101 | val 3.6982 | ppl 40.37 | lr 3.46e-07
step 27550 | train 3.7974 | val 3.7079 | ppl 40.77 | lr 3.44e-07
step 27600 | train 3.7556 | val 3.6667 | ppl 39.12 | lr 3.42e-07
step 27650 | train 3.8418 | val 3.6970 | ppl 40.33 | lr 3.41e-07
step 27700 | train 3.7975 | val 3.6873 | ppl 39.94 | lr 3.39e-07
step 27750 | train 3.7527 | val 3.6952 | ppl 40.26 | lr 3.37e-07
step 27800 | train 3.8458 | val 3.6935 | ppl 40.19 | lr 3.36e-07
step 27850 | train 3.7487 | val 3.6972 | ppl 40.33 | lr 3.34e-07
step 27900 | train 3.8357 | val 3.7061 | ppl 40.70 | lr 3.33e-07
step 27950 | train 3.7627 | val 3.6838 | ppl 39.80 | lr 3.31e-07
step 28000 | train 3.7776 | val 3.6965 | ppl 40.31 | lr 3.30e-07
step 28050 | train 3.8250 | val 3.7011 | ppl 40.49 | lr 3.28e-07
step 28100 | train 3.7867 | val 3.6588 | ppl 38.82 | lr 3.27e-07
step 28150 | train 3.7747 | val 3.7067 | ppl 40.72 | lr 3.25e-07
step 28200 | train 3.7761 | val 3.7001 | ppl 40.45 | lr 3.24e-07
step 28250 | train 3.8065 | val 3.6918 | ppl 40.12 | lr 3.23e-07
step 28300 | train 3.7907 | val 3.6892 | ppl 40.01 | lr 3.21e-07
step 28350 | train 3.7596 | val 3.6817 | ppl 39.71 | lr 3.20e-07
step 28400 | train 3.8029 | val 3.7044 | ppl 40.63 | lr 3.19e-07
step 28450 | train 3.8093 | val 3.6888 | ppl 40.00 | lr 3.18e-07
step 28500 | train 3.7515 | val 3.6840 | ppl 39.81 | lr 3.17e-07
step 28550 | train 3.7762 | val 3.6850 | ppl 39.84 | lr 3.16e-07
step 28600 | train 3.8040 | val 3.6761 | ppl 39.49 | lr 3.14e-07
step 28650 | train 3.7167 | val 3.7004 | ppl 40.46 | lr 3.13e-07
step 28700 | train 3.7978 | val 3.6734 | ppl 39.39 | lr 3.12e-07
step 28750 | train 3.7890 | val 3.6887 | ppl 39.99 | lr 3.12e-07
step 28800 | train 3.7940 | val 3.7077 | ppl 40.76 | lr 3.11e-07
step 28850 | train 3.8144 | val 3.7000 | ppl 40.45 | lr 3.10e-07
step 28900 | train 3.8125 | val 3.6856 | ppl 39.87 | lr 3.09e-07
step 28950 | train 3.8304 | val 3.6847 | ppl 39.83 | lr 3.08e-07
step 29000 | train 3.7619 | val 3.6994 | ppl 40.42 | lr 3.07e-07
step 29050 | train 3.7653 | val 3.6944 | ppl 40.22 | lr 3.07e-07
step 29100 | train 3.7264 | val 3.6867 | ppl 39.91 | lr 3.06e-07
step 29150 | train 3.8686 | val 3.6885 | ppl 39.98 | lr 3.05e-07
step 29200 | train 3.7791 | val 3.6956 | ppl 40.27 | lr 3.05e-07
step 29250 | train 3.8012 | val 3.6995 | ppl 40.43 | lr 3.04e-07
step 29300 | train 3.8546 | val 3.6584 | ppl 38.80 | lr 3.04e-07
step 29350 | train 3.8200 | val 3.6619 | ppl 38.94 | lr 3.03e-07
step 29400 | train 3.7354 | val 3.7236 | ppl 41.41 | lr 3.03e-07
step 29450 | train 3.8189 | val 3.6988 | ppl 40.40 | lr 3.02e-07
step 29500 | train 3.8773 | val 3.7099 | ppl 40.85 | lr 3.02e-07
step 29550 | train 3.7793 | val 3.7001 | ppl 40.45 | lr 3.01e-07
step 29600 | train 3.8180 | val 3.6787 | ppl 39.60 | lr 3.01e-07
step 29650 | train 3.8282 | val 3.6422 | ppl 38.18 | lr 3.01e-07
step 29700 | train 3.8386 | val 3.6527 | ppl 38.58 | lr 3.01e-07
step 29750 | train 3.7428 | val 3.6622 | ppl 38.95 | lr 3.00e-07
step 29800 | train 3.8352 | val 3.6955 | ppl 40.26 | lr 3.00e-07
step 29850 | train 3.7731 | val 3.7026 | ppl 40.55 | lr 3.00e-07
step 29900 | train 3.7274 | val 3.6914 | ppl 40.10 | lr 3.00e-07
step 29950 | train 3.7964 | val 3.6626 | ppl 38.96 | lr 3.00e-07
step 30000 | train 3.8586 | val 3.6755 | ppl 39.47 | lr 3.00e-07
best val loss: 3.6755
saved to models/andric_transformer_acc5_3e-06LR.pt
