training log: output/train_20260401_172648.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc5.pt', 'init_from': 'models/sr_transformer_512x20_acc5.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 3e-05, 'max_steps': 20000, 'warmup_steps': 0, 'eval_every': 50, 'acc_steps': 5, 'val_split': 0.1, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20_acc5.pt
step 16000 | train 4.1526 | val 4.1832 | ppl 65.58 | lr 2.83e-05
step 16050 | train 4.0740 | val 4.1275 | ppl 62.02 | lr 2.83e-05
step 16100 | train 3.9548 | val 4.1636 | ppl 64.31 | lr 2.83e-05
step 16150 | train 3.9614 | val 4.1103 | ppl 60.97 | lr 2.83e-05
step 16200 | train 4.0319 | val 4.1222 | ppl 61.69 | lr 2.83e-05
step 16250 | train 4.0309 | val 4.1754 | ppl 65.07 | lr 2.83e-05
step 16300 | train 4.1326 | val 4.1068 | ppl 60.75 | lr 2.83e-05
step 16350 | train 4.0644 | val 4.1268 | ppl 61.98 | lr 2.83e-05
step 16400 | train 4.0408 | val 4.1621 | ppl 64.21 | lr 2.82e-05
step 16450 | train 4.0747 | val 4.1227 | ppl 61.72 | lr 2.82e-05
step 16500 | train 4.0518 | val 4.1166 | ppl 61.35 | lr 2.82e-05
step 16550 | train 4.0027 | val 4.1250 | ppl 61.87 | lr 2.82e-05
step 16600 | train 4.1549 | val 4.1490 | ppl 63.37 | lr 2.82e-05
step 16650 | train 4.0429 | val 4.1417 | ppl 62.91 | lr 2.82e-05
step 16700 | train 3.9875 | val 4.1431 | ppl 63.00 | lr 2.82e-05
step 16750 | train 4.0614 | val 4.1612 | ppl 64.15 | lr 2.82e-05
step 16800 | train 4.1478 | val 4.1353 | ppl 62.51 | lr 2.82e-05
step 16850 | train 4.0487 | val 4.1844 | ppl 65.65 | lr 2.82e-05
step 16900 | train 3.9302 | val 4.1248 | ppl 61.86 | lr 2.81e-05
step 16950 | train 4.1583 | val 4.1489 | ppl 63.37 | lr 2.81e-05
step 17000 | train 3.8948 | val 4.0749 | ppl 58.85 | lr 2.81e-05
step 17050 | train 4.0398 | val 4.1571 | ppl 63.89 | lr 2.81e-05
step 17100 | train 4.1836 | val 4.1393 | ppl 62.76 | lr 2.81e-05
step 17150 | train 4.1255 | val 4.0883 | ppl 59.64 | lr 2.81e-05
step 17200 | train 4.0507 | val 4.1165 | ppl 61.34 | lr 2.81e-05
step 17250 | train 4.1702 | val 4.1229 | ppl 61.74 | lr 2.81e-05
step 17300 | train 4.1791 | val 4.1575 | ppl 63.91 | lr 2.81e-05
step 17350 | train 4.0551 | val 4.1151 | ppl 61.26 | lr 2.80e-05
step 17400 | train 3.9111 | val 4.1151 | ppl 61.26 | lr 2.80e-05
step 17450 | train 4.1604 | val 4.1292 | ppl 62.13 | lr 2.80e-05
step 17500 | train 4.1011 | val 4.1166 | ppl 61.35 | lr 2.80e-05
step 17550 | train 4.0259 | val 4.1464 | ppl 63.21 | lr 2.80e-05
step 17600 | train 4.1647 | val 4.1415 | ppl 62.90 | lr 2.80e-05
step 17650 | train 4.1261 | val 4.1310 | ppl 62.24 | lr 2.80e-05
step 17700 | train 4.0342 | val 4.1372 | ppl 62.63 | lr 2.80e-05
step 17750 | train 4.1574 | val 4.1477 | ppl 63.29 | lr 2.80e-05
step 17800 | train 4.0912 | val 4.1394 | ppl 62.76 | lr 2.79e-05
step 17850 | train 4.1462 | val 4.1255 | ppl 61.90 | lr 2.79e-05
step 17900 | train 3.9259 | val 4.1426 | ppl 62.97 | lr 2.79e-05
step 17950 | train 4.1203 | val 4.1343 | ppl 62.45 | lr 2.79e-05
step 18000 | train 4.0855 | val 4.1425 | ppl 62.96 | lr 2.79e-05
step 18050 | train 4.0686 | val 4.1409 | ppl 62.86 | lr 2.79e-05
step 18100 | train 3.8719 | val 4.1454 | ppl 63.14 | lr 2.79e-05
step 18150 | train 4.0539 | val 4.1478 | ppl 63.29 | lr 2.79e-05
step 18200 | train 4.0759 | val 4.1145 | ppl 61.22 | lr 2.79e-05
step 18250 | train 4.0997 | val 4.0988 | ppl 60.27 | lr 2.78e-05
step 18300 | train 3.9976 | val 4.1583 | ppl 63.96 | lr 2.78e-05
step 18350 | train 3.9922 | val 4.1305 | ppl 62.21 | lr 2.78e-05
step 18400 | train 3.9978 | val 4.1412 | ppl 62.88 | lr 2.78e-05
step 18450 | train 4.0146 | val 4.1411 | ppl 62.87 | lr 2.78e-05
step 18500 | train 4.1970 | val 4.1129 | ppl 61.13 | lr 2.78e-05
step 18550 | train 4.0949 | val 4.1159 | ppl 61.31 | lr 2.78e-05
step 18600 | train 4.2391 | val 4.1276 | ppl 62.03 | lr 2.78e-05
step 18650 | train 4.0368 | val 4.1306 | ppl 62.22 | lr 2.77e-05
step 18700 | train 4.0345 | val 4.1367 | ppl 62.60 | lr 2.77e-05
step 18750 | train 4.0340 | val 4.1377 | ppl 62.66 | lr 2.77e-05
step 18800 | train 4.0033 | val 4.1600 | ppl 64.07 | lr 2.77e-05
step 18850 | train 4.1870 | val 4.1411 | ppl 62.87 | lr 2.77e-05
step 18900 | train 4.1569 | val 4.1138 | ppl 61.18 | lr 2.77e-05
step 18950 | train 4.0475 | val 4.1504 | ppl 63.46 | lr 2.77e-05
step 19000 | train 4.0660 | val 4.1322 | ppl 62.32 | lr 2.77e-05
step 19050 | train 4.0634 | val 4.1332 | ppl 62.38 | lr 2.77e-05
step 19100 | train 3.9963 | val 4.1285 | ppl 62.09 | lr 2.76e-05
step 19150 | train 4.0289 | val 4.1420 | ppl 62.93 | lr 2.76e-05
step 19200 | train 4.2259 | val 4.1343 | ppl 62.44 | lr 2.76e-05
step 19250 | train 4.0923 | val 4.1475 | ppl 63.28 | lr 2.76e-05
step 19300 | train 4.0737 | val 4.1138 | ppl 61.18 | lr 2.76e-05
step 19350 | train 4.0701 | val 4.1524 | ppl 63.59 | lr 2.76e-05
step 19400 | train 4.1086 | val 4.1154 | ppl 61.28 | lr 2.76e-05
step 19450 | train 4.0784 | val 4.1377 | ppl 62.66 | lr 2.76e-05
step 19500 | train 4.1711 | val 4.1239 | ppl 61.80 | lr 2.75e-05
step 19550 | train 4.1293 | val 4.1206 | ppl 61.59 | lr 2.75e-05
step 19600 | train 4.0629 | val 4.1056 | ppl 60.68 | lr 2.75e-05
step 19650 | train 3.9857 | val 4.1244 | ppl 61.83 | lr 2.75e-05
step 19700 | train 3.8986 | val 4.1490 | ppl 63.37 | lr 2.75e-05
step 19750 | train 4.1307 | val 4.1504 | ppl 63.46 | lr 2.75e-05
step 19800 | train 4.0748 | val 4.0943 | ppl 60.00 | lr 2.75e-05
step 19850 | train 4.0080 | val 4.1098 | ppl 60.94 | lr 2.75e-05
step 19900 | train 3.9019 | val 4.1321 | ppl 62.31 | lr 2.74e-05
step 19950 | train 4.0118 | val 4.1146 | ppl 61.23 | lr 2.74e-05
step 20000 | train 4.1487 | val 4.1579 | ppl 63.93 | lr 2.74e-05
best val loss: 4.0749
saved to models/sr_transformer_512x20_acc5.pt
