training log: output/train_20260403_205642.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc20_2e-04LR.pt', 'init_from': 'models/sr_transformer_512x20_acc10_2e-04LR.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 0.0001, 'max_steps': 100000, 'warmup_steps': 0, 'eval_every': 200, 'acc_steps': 20, 'val_split': 0.1, 'save_last_model': True, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20_acc10_2e-04LR.pt
step 59000 | train 3.6442 | val 3.7421 | ppl 42.18 | lr 9.98e-05
step 59200 | train 3.7185 | val 3.7512 | ppl 42.57 | lr 9.98e-05
step 59400 | train 3.4078 | val 3.7296 | ppl 41.66 | lr 9.98e-05
step 59600 | train 3.7657 | val 3.7137 | ppl 41.01 | lr 9.98e-05
step 59800 | train 3.5493 | val 3.7171 | ppl 41.14 | lr 9.98e-05
step 60000 | train 3.5797 | val 3.7143 | ppl 41.03 | lr 9.98e-05
step 60200 | train 3.4554 | val 3.7113 | ppl 40.91 | lr 9.98e-05
step 60400 | train 3.5562 | val 3.6676 | ppl 39.16 | lr 9.98e-05
step 60600 | train 3.5846 | val 3.7187 | ppl 41.21 | lr 9.98e-05
step 60800 | train 3.6527 | val 3.7422 | ppl 42.19 | lr 9.98e-05
step 61000 | train 3.6380 | val 3.7178 | ppl 41.18 | lr 9.98e-05
step 61200 | train 3.6301 | val 3.7128 | ppl 40.97 | lr 9.98e-05
step 61400 | train 3.5917 | val 3.7246 | ppl 41.46 | lr 9.98e-05
step 61600 | train 3.5565 | val 3.6954 | ppl 40.26 | lr 9.98e-05
step 61800 | train 3.6480 | val 3.7195 | ppl 41.24 | lr 9.98e-05
step 62000 | train 3.5445 | val 3.7177 | ppl 41.17 | lr 9.98e-05
step 62200 | train 3.8538 | val 3.7061 | ppl 40.69 | lr 9.98e-05
step 62400 | train 3.4692 | val 3.7367 | ppl 41.96 | lr 9.98e-05
step 62600 | train 3.7064 | val 3.7295 | ppl 41.66 | lr 9.98e-05
step 62800 | train 3.5780 | val 3.7103 | ppl 40.87 | lr 9.98e-05
step 63000 | train 3.6260 | val 3.7121 | ppl 40.94 | lr 9.98e-05
step 63200 | train 3.4844 | val 3.7219 | ppl 41.34 | lr 9.98e-05
step 63400 | train 3.5749 | val 3.6906 | ppl 40.07 | lr 9.98e-05
step 63600 | train 3.6598 | val 3.7280 | ppl 41.59 | lr 9.98e-05
step 63800 | train 3.5810 | val 3.7216 | ppl 41.33 | lr 9.98e-05
step 64000 | train 3.7423 | val 3.6700 | ppl 39.25 | lr 9.98e-05
step 64200 | train 3.6308 | val 3.7304 | ppl 41.70 | lr 9.98e-05
step 64400 | train 3.5480 | val 3.7227 | ppl 41.38 | lr 9.98e-05
step 64600 | train 3.7222 | val 3.7192 | ppl 41.23 | lr 9.98e-05
step 64800 | train 3.7248 | val 3.7017 | ppl 40.51 | lr 9.98e-05
step 65000 | train 3.7196 | val 3.7335 | ppl 41.83 | lr 9.98e-05
step 65200 | train 3.5960 | val 3.7011 | ppl 40.49 | lr 9.98e-05
step 65400 | train 3.7936 | val 3.7538 | ppl 42.68 | lr 9.98e-05
step 65600 | train 3.7377 | val 3.6791 | ppl 39.61 | lr 9.98e-05
step 65800 | train 3.6993 | val 3.7404 | ppl 42.12 | lr 9.98e-05
step 66000 | train 3.7330 | val 3.7082 | ppl 40.78 | lr 9.98e-05
step 66200 | train 3.5474 | val 3.7157 | ppl 41.09 | lr 9.98e-05
step 66400 | train 3.5967 | val 3.7242 | ppl 41.44 | lr 9.98e-05
step 66600 | train 3.5451 | val 3.6919 | ppl 40.12 | lr 9.98e-05
step 66800 | train 3.6940 | val 3.6933 | ppl 40.18 | lr 9.98e-05
step 67000 | train 3.7883 | val 3.7028 | ppl 40.56 | lr 9.98e-05
step 67200 | train 3.6988 | val 3.7050 | ppl 40.65 | lr 9.97e-05
step 67400 | train 3.5678 | val 3.7413 | ppl 42.15 | lr 9.97e-05
step 67600 | train 3.7424 | val 3.7437 | ppl 42.25 | lr 9.97e-05
step 67800 | train 3.5623 | val 3.7354 | ppl 41.91 | lr 9.97e-05
step 68000 | train 3.6542 | val 3.7101 | ppl 40.86 | lr 9.97e-05
step 68200 | train 3.5749 | val 3.7280 | ppl 41.59 | lr 9.97e-05
step 68400 | train 3.6135 | val 3.7268 | ppl 41.54 | lr 9.97e-05
step 68600 | train 3.6661 | val 3.6933 | ppl 40.18 | lr 9.97e-05
step 68800 | train 3.7025 | val 3.7223 | ppl 41.36 | lr 9.97e-05
step 69000 | train 3.7112 | val 3.7023 | ppl 40.54 | lr 9.97e-05
step 69200 | train 3.6645 | val 3.7240 | ppl 41.43 | lr 9.97e-05
step 69400 | train 3.7208 | val 3.7012 | ppl 40.50 | lr 9.97e-05
step 69600 | train 3.4196 | val 3.7294 | ppl 41.65 | lr 9.97e-05
step 69800 | train 3.4806 | val 3.7215 | ppl 41.32 | lr 9.97e-05
step 70000 | train 3.7733 | val 3.7223 | ppl 41.36 | lr 9.97e-05
step 70200 | train 3.5886 | val 3.6750 | ppl 39.45 | lr 9.97e-05
step 70400 | train 3.6464 | val 3.7090 | ppl 40.81 | lr 9.97e-05
step 70600 | train 3.6994 | val 3.7062 | ppl 40.70 | lr 9.97e-05
step 70800 | train 3.7303 | val 3.7292 | ppl 41.65 | lr 9.97e-05
step 71000 | train 3.5804 | val 3.7088 | ppl 40.81 | lr 9.97e-05
step 71200 | train 3.6715 | val 3.7286 | ppl 41.62 | lr 9.97e-05
step 71400 | train 3.5602 | val 3.6805 | ppl 39.67 | lr 9.97e-05
step 71600 | train 3.5164 | val 3.6981 | ppl 40.37 | lr 9.97e-05
step 71800 | train 3.5417 | val 3.7218 | ppl 41.34 | lr 9.97e-05
step 72000 | train 3.5688 | val 3.7143 | ppl 41.03 | lr 9.97e-05
step 72200 | train 3.7674 | val 3.7062 | ppl 40.70 | lr 9.97e-05
step 72400 | train 3.6227 | val 3.7108 | ppl 40.89 | lr 9.97e-05
step 72600 | train 3.6200 | val 3.7320 | ppl 41.76 | lr 9.97e-05
step 72800 | train 3.6352 | val 3.7068 | ppl 40.72 | lr 9.97e-05
step 73000 | train 3.5054 | val 3.6811 | ppl 39.69 | lr 9.97e-05
step 73200 | train 3.5830 | val 3.7525 | ppl 42.63 | lr 9.97e-05
step 73400 | train 3.6019 | val 3.7334 | ppl 41.82 | lr 9.97e-05
step 73600 | train 3.5702 | val 3.6646 | ppl 39.04 | lr 9.97e-05
step 73800 | train 3.7090 | val 3.6965 | ppl 40.30 | lr 9.97e-05
step 74000 | train 3.4157 | val 3.6846 | ppl 39.83 | lr 9.97e-05
step 74200 | train 3.5152 | val 3.7255 | ppl 41.49 | lr 9.97e-05
step 74400 | train 3.6868 | val 3.7384 | ppl 42.03 | lr 9.97e-05
step 74600 | train 3.6203 | val 3.6803 | ppl 39.66 | lr 9.97e-05
step 74800 | train 3.3935 | val 3.7157 | ppl 41.09 | lr 9.97e-05
step 75000 | train 3.4483 | val 3.6758 | ppl 39.48 | lr 9.97e-05
step 75200 | train 3.7604 | val 3.7207 | ppl 41.29 | lr 9.97e-05
step 75400 | train 3.5649 | val 3.7190 | ppl 41.23 | lr 9.97e-05
step 75600 | train 3.6354 | val 3.7342 | ppl 41.85 | lr 9.97e-05
step 75800 | train 3.7204 | val 3.6754 | ppl 39.46 | lr 9.97e-05
step 76000 | train 3.4998 | val 3.7212 | ppl 41.32 | lr 9.97e-05
step 76200 | train 3.5602 | val 3.7097 | ppl 40.84 | lr 9.97e-05
step 76400 | train 3.7155 | val 3.7461 | ppl 42.36 | lr 9.97e-05
step 76600 | train 3.7125 | val 3.6943 | ppl 40.22 | lr 9.97e-05
step 76800 | train 3.5175 | val 3.7379 | ppl 42.01 | lr 9.97e-05
step 77000 | train 3.7703 | val 3.7559 | ppl 42.77 | lr 9.97e-05
step 77200 | train 3.5919 | val 3.7021 | ppl 40.53 | lr 9.97e-05
step 77400 | train 3.6226 | val 3.7299 | ppl 41.67 | lr 9.97e-05
step 77600 | train 3.5573 | val 3.7169 | ppl 41.14 | lr 9.97e-05
step 77800 | train 3.6289 | val 3.6798 | ppl 39.64 | lr 9.97e-05
step 78000 | train 3.4096 | val 3.7147 | ppl 41.05 | lr 9.97e-05
step 78200 | train 3.4625 | val 3.6878 | ppl 39.96 | lr 9.97e-05
step 78400 | train 3.6355 | val 3.6817 | ppl 39.71 | lr 9.97e-05
step 78600 | train 3.6419 | val 3.6892 | ppl 40.01 | lr 9.97e-05
step 78800 | train 3.5010 | val 3.7139 | ppl 41.01 | lr 9.97e-05
step 79000 | train 3.3281 | val 3.6705 | ppl 39.27 | lr 9.97e-05
step 79200 | train 3.4987 | val 3.7082 | ppl 40.78 | lr 9.97e-05
step 79400 | train 3.6364 | val 3.7433 | ppl 42.24 | lr 9.97e-05
step 79600 | train 3.5847 | val 3.7493 | ppl 42.49 | lr 9.96e-05
step 79800 | train 3.6810 | val 3.6694 | ppl 39.23 | lr 9.96e-05
step 80000 | train 3.6133 | val 3.7401 | ppl 42.10 | lr 9.96e-05
step 80200 | train 3.6234 | val 3.7423 | ppl 42.19 | lr 9.96e-05
step 80400 | train 3.6569 | val 3.7169 | ppl 41.14 | lr 9.96e-05
step 80600 | train 3.6327 | val 3.6983 | ppl 40.38 | lr 9.96e-05
step 80800 | train 3.6111 | val 3.7415 | ppl 42.16 | lr 9.96e-05
step 81000 | train 3.6562 | val 3.7155 | ppl 41.08 | lr 9.96e-05
step 81200 | train 3.4653 | val 3.7110 | ppl 40.89 | lr 9.96e-05
step 81400 | train 3.5620 | val 3.6991 | ppl 40.41 | lr 9.96e-05
step 81600 | train 3.5395 | val 3.6999 | ppl 40.44 | lr 9.96e-05
step 81800 | train 3.4132 | val 3.6998 | ppl 40.44 | lr 9.96e-05
step 82000 | train 3.6454 | val 3.7015 | ppl 40.51 | lr 9.96e-05
step 82200 | train 3.6223 | val 3.6971 | ppl 40.33 | lr 9.96e-05
step 82400 | train 3.4960 | val 3.7196 | ppl 41.25 | lr 9.96e-05
step 82600 | train 3.5037 | val 3.7425 | ppl 42.20 | lr 9.96e-05
step 82800 | train 3.5233 | val 3.6985 | ppl 40.38 | lr 9.96e-05
step 83000 | train 3.5710 | val 3.7184 | ppl 41.20 | lr 9.96e-05
step 83200 | train 3.5208 | val 3.7129 | ppl 40.97 | lr 9.96e-05
step 83400 | train 3.6769 | val 3.6976 | ppl 40.35 | lr 9.96e-05
step 83600 | train 3.5655 | val 3.7402 | ppl 42.10 | lr 9.96e-05
step 83800 | train 3.6223 | val 3.6816 | ppl 39.71 | lr 9.96e-05
step 84000 | train 3.5346 | val 3.7245 | ppl 41.45 | lr 9.96e-05
step 84200 | train 3.4782 | val 3.6898 | ppl 40.04 | lr 9.96e-05
step 84400 | train 3.6956 | val 3.7098 | ppl 40.85 | lr 9.96e-05
step 84600 | train 3.6918 | val 3.7127 | ppl 40.97 | lr 9.96e-05
step 84800 | train 3.6211 | val 3.7178 | ppl 41.18 | lr 9.96e-05
step 85000 | train 3.6202 | val 3.7060 | ppl 40.69 | lr 9.96e-05
step 85200 | train 3.5413 | val 3.7332 | ppl 41.81 | lr 9.96e-05
step 85400 | train 3.5607 | val 3.7207 | ppl 41.30 | lr 9.96e-05
step 85600 | train 3.5564 | val 3.7446 | ppl 42.29 | lr 9.96e-05
step 85800 | train 3.6178 | val 3.6831 | ppl 39.77 | lr 9.96e-05
step 86000 | train 3.6767 | val 3.7233 | ppl 41.40 | lr 9.96e-05
step 86200 | train 3.5953 | val 3.7157 | ppl 41.09 | lr 9.96e-05
step 86400 | train 3.6451 | val 3.6834 | ppl 39.78 | lr 9.96e-05
step 86600 | train 3.5748 | val 3.6779 | ppl 39.56 | lr 9.96e-05
step 86800 | train 3.6107 | val 3.7071 | ppl 40.73 | lr 9.96e-05
step 87000 | train 3.6853 | val 3.6978 | ppl 40.36 | lr 9.96e-05
step 87200 | train 3.7671 | val 3.6837 | ppl 39.79 | lr 9.96e-05
step 87400 | train 3.5481 | val 3.7399 | ppl 42.09 | lr 9.96e-05
step 87600 | train 3.5991 | val 3.7229 | ppl 41.38 | lr 9.96e-05
step 87800 | train 3.6285 | val 3.7078 | ppl 40.76 | lr 9.96e-05
step 88000 | train 3.5795 | val 3.7057 | ppl 40.68 | lr 9.96e-05
step 88200 | train 3.5362 | val 3.7487 | ppl 42.47 | lr 9.96e-05
step 88400 | train 3.6173 | val 3.6954 | ppl 40.26 | lr 9.96e-05
step 88600 | train 3.5190 | val 3.6984 | ppl 40.38 | lr 9.96e-05
step 88800 | train 3.6055 | val 3.7198 | ppl 41.26 | lr 9.96e-05
step 89000 | train 3.4744 | val 3.7274 | ppl 41.57 | lr 9.96e-05
step 89200 | train 3.6353 | val 3.6569 | ppl 38.74 | lr 9.96e-05
step 89400 | train 3.6172 | val 3.7138 | ppl 41.01 | lr 9.96e-05
step 89600 | train 3.6420 | val 3.7011 | ppl 40.49 | lr 9.96e-05
step 89800 | train 3.5223 | val 3.6709 | ppl 39.29 | lr 9.96e-05
step 90000 | train 3.6848 | val 3.7126 | ppl 40.96 | lr 9.96e-05
step 90200 | train 3.6072 | val 3.6663 | ppl 39.11 | lr 9.95e-05
step 90400 | train 3.6561 | val 3.7170 | ppl 41.14 | lr 9.95e-05
step 90600 | train 3.6363 | val 3.6913 | ppl 40.10 | lr 9.95e-05
step 90800 | train 3.5996 | val 3.7016 | ppl 40.51 | lr 9.95e-05
step 91000 | train 3.5932 | val 3.6973 | ppl 40.34 | lr 9.95e-05
step 91200 | train 3.6869 | val 3.7139 | ppl 41.01 | lr 9.95e-05
step 91400 | train 3.4654 | val 3.7173 | ppl 41.15 | lr 9.95e-05
step 91600 | train 3.5659 | val 3.7030 | ppl 40.57 | lr 9.95e-05
step 91800 | train 3.5865 | val 3.7150 | ppl 41.06 | lr 9.95e-05
step 92000 | train 3.5541 | val 3.6790 | ppl 39.61 | lr 9.95e-05
step 92200 | train 3.6936 | val 3.6730 | ppl 39.37 | lr 9.95e-05
step 92400 | train 3.7285 | val 3.7031 | ppl 40.57 | lr 9.95e-05
step 92600 | train 3.6689 | val 3.6669 | ppl 39.13 | lr 9.95e-05
step 92800 | train 3.6309 | val 3.7100 | ppl 40.85 | lr 9.95e-05
step 93000 | train 3.6208 | val 3.6735 | ppl 39.39 | lr 9.95e-05
step 93200 | train 3.6857 | val 3.7014 | ppl 40.50 | lr 9.95e-05
step 93400 | train 3.6281 | val 3.7069 | ppl 40.73 | lr 9.95e-05
step 93600 | train 3.6796 | val 3.7203 | ppl 41.28 | lr 9.95e-05
step 93800 | train 3.3886 | val 3.7129 | ppl 40.97 | lr 9.95e-05
step 94000 | train 3.6885 | val 3.6861 | ppl 39.89 | lr 9.95e-05
step 94200 | train 3.7729 | val 3.7135 | ppl 41.00 | lr 9.95e-05
step 94400 | train 3.5840 | val 3.7211 | ppl 41.31 | lr 9.95e-05
step 94600 | train 3.5809 | val 3.7156 | ppl 41.08 | lr 9.95e-05
step 94800 | train 3.6235 | val 3.7059 | ppl 40.69 | lr 9.95e-05
step 95000 | train 3.7816 | val 3.7566 | ppl 42.80 | lr 9.95e-05
step 95200 | train 3.5128 | val 3.7157 | ppl 41.09 | lr 9.95e-05
step 95400 | train 3.6111 | val 3.7152 | ppl 41.07 | lr 9.95e-05
step 95600 | train 3.7696 | val 3.6887 | ppl 39.99 | lr 9.95e-05
step 95800 | train 3.5631 | val 3.7354 | ppl 41.90 | lr 9.95e-05
step 96000 | train 3.7144 | val 3.6888 | ppl 40.00 | lr 9.95e-05
step 96200 | train 3.6610 | val 3.6938 | ppl 40.20 | lr 9.95e-05
step 96400 | train 3.7778 | val 3.7196 | ppl 41.25 | lr 9.95e-05
step 96600 | train 3.5836 | val 3.6720 | ppl 39.33 | lr 9.95e-05
step 96800 | train 3.8066 | val 3.6915 | ppl 40.10 | lr 9.95e-05
step 97000 | train 3.5924 | val 3.7142 | ppl 41.03 | lr 9.95e-05
step 97200 | train 3.6383 | val 3.6944 | ppl 40.22 | lr 9.95e-05
step 97400 | train 3.6548 | val 3.6898 | ppl 40.04 | lr 9.95e-05
step 97600 | train 3.6833 | val 3.7172 | ppl 41.15 | lr 9.95e-05
step 97800 | train 3.7914 | val 3.6694 | ppl 39.23 | lr 9.95e-05
step 98000 | train 3.6042 | val 3.7098 | ppl 40.84 | lr 9.95e-05
step 98200 | train 3.7483 | val 3.7203 | ppl 41.28 | lr 9.95e-05
step 98400 | train 3.6592 | val 3.6476 | ppl 38.38 | lr 9.95e-05
step 98600 | train 3.3757 | val 3.7077 | ppl 40.76 | lr 9.95e-05
step 98800 | train 3.6390 | val 3.6895 | ppl 40.03 | lr 9.95e-05
step 99000 | train 3.4823 | val 3.7371 | ppl 41.98 | lr 9.95e-05
step 99200 | train 3.6226 | val 3.7094 | ppl 40.83 | lr 9.95e-05
step 99400 | train 3.7693 | val 3.7022 | ppl 40.54 | lr 9.95e-05
step 99600 | train 3.5075 | val 3.6875 | ppl 39.95 | lr 9.95e-05
step 99800 | train 3.4957 | val 3.6761 | ppl 39.49 | lr 9.94e-05
step 100000 | train 3.5954 | val 3.6618 | ppl 38.93 | lr 9.94e-05
best val loss: 3.6618
saved to models/sr_transformer_512x20_acc20_2e-04LR.pt
