training log: output/train_20260402_133552.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc5_5e-05LR.pt', 'init_from': 'models/sr_transformer_512x20_acc5_bigLR.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 5e-05, 'max_steps': 25000, 'warmup_steps': 0, 'eval_every': 50, 'acc_steps': 5, 'val_split': 0.1, 'save_last_model': True, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20_acc5_bigLR.pt
step 15550 | train 3.9888 | val 3.8600 | ppl 47.47 | lr 4.83e-05
step 15600 | train 3.9416 | val 3.9174 | ppl 50.27 | lr 4.83e-05
step 15650 | train 3.6256 | val 3.9172 | ppl 50.26 | lr 4.83e-05
step 15700 | train 3.9104 | val 3.8679 | ppl 47.84 | lr 4.83e-05
step 15750 | train 3.7514 | val 3.9220 | ppl 50.50 | lr 4.83e-05
step 15800 | train 3.9902 | val 3.8926 | ppl 49.04 | lr 4.82e-05
step 15850 | train 3.7921 | val 3.8951 | ppl 49.16 | lr 4.82e-05
step 15900 | train 3.5649 | val 3.9153 | ppl 50.16 | lr 4.82e-05
step 15950 | train 3.6954 | val 3.8601 | ppl 47.47 | lr 4.82e-05
step 16000 | train 3.7265 | val 3.8575 | ppl 47.35 | lr 4.82e-05
step 16050 | train 3.8677 | val 3.9191 | ppl 50.36 | lr 4.82e-05
step 16100 | train 3.7636 | val 3.9149 | ppl 50.14 | lr 4.82e-05
step 16150 | train 3.8944 | val 3.9296 | ppl 50.89 | lr 4.82e-05
step 16200 | train 3.8590 | val 3.9256 | ppl 50.68 | lr 4.82e-05
step 16250 | train 3.8592 | val 3.9130 | ppl 50.05 | lr 4.81e-05
step 16300 | train 3.9000 | val 3.8979 | ppl 49.30 | lr 4.81e-05
step 16350 | train 3.7125 | val 3.9064 | ppl 49.72 | lr 4.81e-05
step 16400 | train 3.6261 | val 3.9486 | ppl 51.86 | lr 4.81e-05
step 16450 | train 3.8264 | val 3.9114 | ppl 49.97 | lr 4.81e-05
step 16500 | train 3.8251 | val 3.8809 | ppl 48.47 | lr 4.81e-05
step 16550 | train 3.7554 | val 3.9046 | ppl 49.63 | lr 4.81e-05
step 16600 | train 3.8018 | val 3.8600 | ppl 47.47 | lr 4.81e-05
step 16650 | train 3.9774 | val 3.9202 | ppl 50.41 | lr 4.81e-05
step 16700 | train 3.7849 | val 3.9013 | ppl 49.47 | lr 4.80e-05
step 16750 | train 3.9148 | val 3.8481 | ppl 46.90 | lr 4.80e-05
step 16800 | train 3.7361 | val 3.9218 | ppl 50.49 | lr 4.80e-05
step 16850 | train 3.5772 | val 3.9334 | ppl 51.08 | lr 4.80e-05
step 16900 | train 3.8364 | val 3.9030 | ppl 49.55 | lr 4.80e-05
step 16950 | train 4.0784 | val 3.8862 | ppl 48.73 | lr 4.80e-05
step 17000 | train 3.6296 | val 3.8621 | ppl 47.56 | lr 4.80e-05
step 17050 | train 3.5735 | val 3.8769 | ppl 48.27 | lr 4.80e-05
step 17100 | train 3.6414 | val 3.9154 | ppl 50.17 | lr 4.80e-05
step 17150 | train 3.7578 | val 3.8914 | ppl 48.98 | lr 4.79e-05
step 17200 | train 3.8897 | val 3.8976 | ppl 49.28 | lr 4.79e-05
step 17250 | train 3.8582 | val 3.9526 | ppl 52.07 | lr 4.79e-05
step 17300 | train 3.7636 | val 3.8715 | ppl 48.01 | lr 4.79e-05
step 17350 | train 3.7062 | val 3.8873 | ppl 48.78 | lr 4.79e-05
step 17400 | train 3.7594 | val 3.9176 | ppl 50.28 | lr 4.79e-05
step 17450 | train 3.9384 | val 3.9203 | ppl 50.42 | lr 4.79e-05
step 17500 | train 3.9268 | val 3.8876 | ppl 48.80 | lr 4.79e-05
step 17550 | train 3.6520 | val 3.8694 | ppl 47.91 | lr 4.78e-05
step 17600 | train 3.8037 | val 3.8966 | ppl 49.23 | lr 4.78e-05
step 17650 | train 3.6456 | val 3.8934 | ppl 49.08 | lr 4.78e-05
step 17700 | train 3.9325 | val 3.8667 | ppl 47.79 | lr 4.78e-05
step 17750 | train 3.5193 | val 3.9445 | ppl 51.65 | lr 4.78e-05
step 17800 | train 3.7772 | val 3.8618 | ppl 47.55 | lr 4.78e-05
step 17850 | train 3.8419 | val 3.8839 | ppl 48.61 | lr 4.78e-05
step 17900 | train 3.8345 | val 3.8739 | ppl 48.13 | lr 4.78e-05
step 17950 | train 3.6455 | val 3.8793 | ppl 48.39 | lr 4.77e-05
step 18000 | train 3.8993 | val 3.8960 | ppl 49.21 | lr 4.77e-05
step 18050 | train 3.8404 | val 3.9235 | ppl 50.58 | lr 4.77e-05
step 18100 | train 3.8383 | val 3.8954 | ppl 49.18 | lr 4.77e-05
step 18150 | train 3.8617 | val 3.8461 | ppl 46.81 | lr 4.77e-05
step 18200 | train 3.8982 | val 3.8789 | ppl 48.37 | lr 4.77e-05
step 18250 | train 3.7609 | val 3.8508 | ppl 47.03 | lr 4.77e-05
step 18300 | train 3.8781 | val 3.8948 | ppl 49.15 | lr 4.77e-05
step 18350 | train 3.8463 | val 3.8782 | ppl 48.34 | lr 4.76e-05
step 18400 | train 3.8547 | val 3.8440 | ppl 46.71 | lr 4.76e-05
step 18450 | train 3.7237 | val 3.8663 | ppl 47.76 | lr 4.76e-05
step 18500 | train 3.7503 | val 3.9442 | ppl 51.63 | lr 4.76e-05
step 18550 | train 3.8953 | val 3.8958 | ppl 49.20 | lr 4.76e-05
step 18600 | train 3.6280 | val 3.9294 | ppl 50.88 | lr 4.76e-05
step 18650 | train 3.8199 | val 3.8684 | ppl 47.87 | lr 4.76e-05
step 18700 | train 3.8490 | val 3.9303 | ppl 50.92 | lr 4.76e-05
step 18750 | train 3.8721 | val 3.9400 | ppl 51.42 | lr 4.75e-05
step 18800 | train 3.7600 | val 3.9392 | ppl 51.38 | lr 4.75e-05
step 18850 | train 3.8798 | val 3.8983 | ppl 49.32 | lr 4.75e-05
step 18900 | train 3.9795 | val 3.8925 | ppl 49.03 | lr 4.75e-05
step 18950 | train 3.8637 | val 3.9061 | ppl 49.70 | lr 4.75e-05
step 19000 | train 3.7917 | val 3.8840 | ppl 48.62 | lr 4.75e-05
step 19050 | train 3.6006 | val 3.8843 | ppl 48.63 | lr 4.75e-05
step 19100 | train 3.6874 | val 3.8735 | ppl 48.11 | lr 4.75e-05
step 19150 | train 3.8764 | val 3.8817 | ppl 48.51 | lr 4.74e-05
step 19200 | train 3.7635 | val 3.8988 | ppl 49.34 | lr 4.74e-05
step 19250 | train 3.8171 | val 3.8624 | ppl 47.58 | lr 4.74e-05
step 19300 | train 3.5676 | val 3.8597 | ppl 47.45 | lr 4.74e-05
step 19350 | train 3.7508 | val 3.9125 | ppl 50.02 | lr 4.74e-05
step 19400 | train 3.8595 | val 3.8829 | ppl 48.56 | lr 4.74e-05
step 19450 | train 3.7116 | val 3.9249 | ppl 50.65 | lr 4.74e-05
step 19500 | train 3.7053 | val 3.8700 | ppl 47.94 | lr 4.74e-05
step 19550 | train 3.8380 | val 3.8701 | ppl 47.95 | lr 4.73e-05
step 19600 | train 3.7694 | val 3.8963 | ppl 49.22 | lr 4.73e-05
step 19650 | train 3.7769 | val 3.9345 | ppl 51.13 | lr 4.73e-05
step 19700 | train 3.5723 | val 3.9042 | ppl 49.61 | lr 4.73e-05
step 19750 | train 3.6201 | val 3.9262 | ppl 50.72 | lr 4.73e-05
step 19800 | train 3.8875 | val 3.8636 | ppl 47.64 | lr 4.73e-05
step 19850 | train 3.8754 | val 3.8703 | ppl 47.96 | lr 4.73e-05
step 19900 | train 3.7778 | val 3.8639 | ppl 47.65 | lr 4.72e-05
step 19950 | train 3.8894 | val 3.8564 | ppl 47.29 | lr 4.72e-05
step 20000 | train 3.8151 | val 3.8949 | ppl 49.15 | lr 4.72e-05
step 20050 | train 3.7017 | val 3.9152 | ppl 50.16 | lr 4.72e-05
step 20100 | train 3.7559 | val 3.8564 | ppl 47.30 | lr 4.72e-05
step 20150 | train 3.7839 | val 3.8956 | ppl 49.18 | lr 4.72e-05
step 20200 | train 3.8564 | val 3.8611 | ppl 47.52 | lr 4.72e-05
step 20250 | train 3.7774 | val 3.8762 | ppl 48.24 | lr 4.71e-05
step 20300 | train 3.7577 | val 3.8504 | ppl 47.01 | lr 4.71e-05
step 20350 | train 3.7868 | val 3.9135 | ppl 50.08 | lr 4.71e-05
step 20400 | train 3.8036 | val 3.9066 | ppl 49.73 | lr 4.71e-05
step 20450 | train 3.9232 | val 3.8254 | ppl 45.85 | lr 4.71e-05
step 20500 | train 3.8483 | val 3.8618 | ppl 47.55 | lr 4.71e-05
step 20550 | train 3.8322 | val 3.8429 | ppl 46.66 | lr 4.71e-05
step 20600 | train 3.9980 | val 3.9022 | ppl 49.51 | lr 4.71e-05
step 20650 | train 3.7622 | val 3.8934 | ppl 49.08 | lr 4.70e-05
step 20700 | train 3.8962 | val 3.9212 | ppl 50.46 | lr 4.70e-05
step 20750 | train 3.7820 | val 3.9175 | ppl 50.27 | lr 4.70e-05
step 20800 | train 3.7990 | val 3.8953 | ppl 49.17 | lr 4.70e-05
step 20850 | train 3.7630 | val 3.8679 | ppl 47.84 | lr 4.70e-05
step 20900 | train 3.8457 | val 3.8925 | ppl 49.03 | lr 4.70e-05
step 20950 | train 3.8703 | val 3.8607 | ppl 47.50 | lr 4.70e-05
step 21000 | train 3.9304 | val 3.9273 | ppl 50.77 | lr 4.69e-05
step 21050 | train 3.6757 | val 3.8752 | ppl 48.19 | lr 4.69e-05
step 21100 | train 3.9450 | val 3.9008 | ppl 49.44 | lr 4.69e-05
step 21150 | train 3.6900 | val 3.8898 | ppl 48.90 | lr 4.69e-05
step 21200 | train 3.8619 | val 3.8506 | ppl 47.02 | lr 4.69e-05
step 21250 | train 3.6076 | val 3.8604 | ppl 47.48 | lr 4.69e-05
step 21300 | train 3.8401 | val 3.8953 | ppl 49.17 | lr 4.69e-05
step 21350 | train 3.7105 | val 3.8608 | ppl 47.50 | lr 4.68e-05
step 21400 | train 3.8963 | val 3.8894 | ppl 48.88 | lr 4.68e-05
step 21450 | train 3.8971 | val 3.8985 | ppl 49.33 | lr 4.68e-05
step 21500 | train 3.9040 | val 3.8873 | ppl 48.78 | lr 4.68e-05
step 21550 | train 3.7938 | val 3.8877 | ppl 48.80 | lr 4.68e-05
step 21600 | train 3.6867 | val 3.8503 | ppl 47.01 | lr 4.68e-05
step 21650 | train 3.8460 | val 3.9319 | ppl 51.00 | lr 4.68e-05
step 21700 | train 3.7481 | val 3.8573 | ppl 47.34 | lr 4.67e-05
step 21750 | train 3.7643 | val 3.8619 | ppl 47.56 | lr 4.67e-05
step 21800 | train 3.7332 | val 3.9237 | ppl 50.59 | lr 4.67e-05
step 21850 | train 3.8399 | val 3.8562 | ppl 47.28 | lr 4.67e-05
step 21900 | train 3.8804 | val 3.9024 | ppl 49.52 | lr 4.67e-05
step 21950 | train 3.7077 | val 3.9159 | ppl 50.20 | lr 4.67e-05
step 22000 | train 3.8528 | val 3.9152 | ppl 50.16 | lr 4.66e-05
step 22050 | train 3.9415 | val 3.8883 | ppl 48.83 | lr 4.66e-05
step 22100 | train 3.8405 | val 3.8411 | ppl 46.58 | lr 4.66e-05
step 22150 | train 3.7880 | val 3.8745 | ppl 48.16 | lr 4.66e-05
step 22200 | train 3.7902 | val 3.9248 | ppl 50.64 | lr 4.66e-05
step 22250 | train 3.7155 | val 3.9173 | ppl 50.26 | lr 4.66e-05
step 22300 | train 3.7221 | val 3.9388 | ppl 51.36 | lr 4.66e-05
step 22350 | train 3.7101 | val 3.9329 | ppl 51.06 | lr 4.65e-05
step 22400 | train 3.8562 | val 3.8791 | ppl 48.38 | lr 4.65e-05
step 22450 | train 3.7430 | val 3.8753 | ppl 48.20 | lr 4.65e-05
step 22500 | train 3.8921 | val 3.9064 | ppl 49.72 | lr 4.65e-05
step 22550 | train 3.6712 | val 3.8960 | ppl 49.21 | lr 4.65e-05
step 22600 | train 3.6898 | val 3.8725 | ppl 48.06 | lr 4.65e-05
step 22650 | train 3.8004 | val 3.9225 | ppl 50.52 | lr 4.65e-05
step 22700 | train 3.8207 | val 3.8746 | ppl 48.16 | lr 4.64e-05
step 22750 | train 3.7685 | val 3.8973 | ppl 49.27 | lr 4.64e-05
step 22800 | train 3.9014 | val 3.9212 | ppl 50.46 | lr 4.64e-05
step 22850 | train 3.7656 | val 3.9321 | ppl 51.01 | lr 4.64e-05
step 22900 | train 3.7273 | val 3.8827 | ppl 48.56 | lr 4.64e-05
step 22950 | train 3.7709 | val 3.9131 | ppl 50.05 | lr 4.64e-05
step 23000 | train 3.8665 | val 3.8803 | ppl 48.44 | lr 4.63e-05
step 23050 | train 3.8404 | val 3.8838 | ppl 48.61 | lr 4.63e-05
step 23100 | train 3.8561 | val 3.8988 | ppl 49.34 | lr 4.63e-05
step 23150 | train 3.6913 | val 3.9232 | ppl 50.56 | lr 4.63e-05
step 23200 | train 3.8167 | val 3.9197 | ppl 50.39 | lr 4.63e-05
step 23250 | train 3.6064 | val 3.8825 | ppl 48.55 | lr 4.63e-05
step 23300 | train 3.8193 | val 3.8478 | ppl 46.89 | lr 4.63e-05
step 23350 | train 3.7429 | val 3.8393 | ppl 46.49 | lr 4.62e-05
step 23400 | train 3.8794 | val 3.8753 | ppl 48.20 | lr 4.62e-05
step 23450 | train 3.7150 | val 3.9296 | ppl 50.88 | lr 4.62e-05
step 23500 | train 3.8128 | val 3.8810 | ppl 48.47 | lr 4.62e-05
step 23550 | train 3.9253 | val 3.9153 | ppl 50.16 | lr 4.62e-05
step 23600 | train 3.8019 | val 3.8612 | ppl 47.52 | lr 4.62e-05
step 23650 | train 3.7667 | val 3.9205 | ppl 50.42 | lr 4.61e-05
step 23700 | train 3.7407 | val 3.8657 | ppl 47.74 | lr 4.61e-05
step 23750 | train 3.6412 | val 3.9027 | ppl 49.54 | lr 4.61e-05
step 23800 | train 3.7746 | val 3.9158 | ppl 50.19 | lr 4.61e-05
step 23850 | train 3.7224 | val 3.9126 | ppl 50.03 | lr 4.61e-05
step 23900 | train 3.6789 | val 3.9468 | ppl 51.77 | lr 4.61e-05
step 23950 | train 3.6908 | val 3.8689 | ppl 47.89 | lr 4.60e-05
step 24000 | train 3.7637 | val 3.8909 | ppl 48.95 | lr 4.60e-05
step 24050 | train 3.8718 | val 3.9066 | ppl 49.73 | lr 4.60e-05
step 24100 | train 3.7598 | val 3.8935 | ppl 49.08 | lr 4.60e-05
step 24150 | train 3.7107 | val 3.8814 | ppl 48.49 | lr 4.60e-05
step 24200 | train 3.6322 | val 3.9105 | ppl 49.93 | lr 4.60e-05
step 24250 | train 3.7040 | val 3.8885 | ppl 48.84 | lr 4.59e-05
step 24300 | train 3.7974 | val 3.8931 | ppl 49.06 | lr 4.59e-05
step 24350 | train 3.8055 | val 3.8751 | ppl 48.19 | lr 4.59e-05
step 24400 | train 3.8273 | val 3.8498 | ppl 46.98 | lr 4.59e-05
step 24450 | train 3.8488 | val 3.8974 | ppl 49.27 | lr 4.59e-05
step 24500 | train 3.6464 | val 3.8578 | ppl 47.36 | lr 4.59e-05
step 24550 | train 3.7628 | val 3.8684 | ppl 47.87 | lr 4.59e-05
step 24600 | train 3.7435 | val 3.8630 | ppl 47.61 | lr 4.58e-05
step 24650 | train 3.7292 | val 3.9106 | ppl 49.93 | lr 4.58e-05
step 24700 | train 3.6986 | val 3.8510 | ppl 47.04 | lr 4.58e-05
step 24750 | train 4.0060 | val 3.9097 | ppl 49.89 | lr 4.58e-05
step 24800 | train 3.7594 | val 3.9183 | ppl 50.32 | lr 4.58e-05
step 24850 | train 3.7381 | val 3.9110 | ppl 49.95 | lr 4.58e-05
step 24900 | train 3.8586 | val 3.8746 | ppl 48.17 | lr 4.57e-05
step 24950 | train 4.0084 | val 3.9400 | ppl 51.42 | lr 4.57e-05
step 25000 | train 3.7717 | val 3.8215 | ppl 45.67 | lr 4.57e-05
best val loss: 3.8215
saved to models/sr_transformer_512x20_acc5_5e-05LR.pt
