training log: output/train_20260402_193724.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc10_2e-04LR.pt', 'init_from': 'models/sr_transformer_512x20_acc5_5e-05LR.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 0.0002, 'max_steps': 60000, 'warmup_steps': 0, 'eval_every': 100, 'acc_steps': 10, 'val_split': 0.1, 'save_last_model': True, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20_acc5_5e-05LR.pt
step 1 | train 3.8076 | val 3.8591 | ppl 47.42 | lr 2.00e-04
step 6700 | train 3.8723 | val 3.8891 | ppl 48.87 | lr 2.00e-04
step 6800 | train 3.8873 | val 3.8972 | ppl 49.26 | lr 2.00e-04
step 6900 | train 3.8813 | val 3.9037 | ppl 49.59 | lr 2.00e-04
step 7000 | train 3.7522 | val 3.8868 | ppl 48.76 | lr 2.00e-04
step 7100 | train 3.9066 | val 3.8913 | ppl 48.98 | lr 2.00e-04
step 7200 | train 3.7458 | val 3.9032 | ppl 49.56 | lr 2.00e-04
step 7300 | train 3.8789 | val 3.8638 | ppl 47.64 | lr 2.00e-04
step 7400 | train 3.8220 | val 3.8709 | ppl 47.99 | lr 2.00e-04
step 7500 | train 3.7918 | val 3.8975 | ppl 49.28 | lr 2.00e-04
step 7600 | train 3.4791 | val 3.8562 | ppl 47.29 | lr 2.00e-04
step 7700 | train 3.8443 | val 3.8942 | ppl 49.12 | lr 2.00e-04
step 7800 | train 3.6614 | val 3.8927 | ppl 49.04 | lr 2.00e-04
step 7900 | train 3.8542 | val 3.8620 | ppl 47.56 | lr 2.00e-04
step 8000 | train 3.8101 | val 3.8581 | ppl 47.37 | lr 2.00e-04
step 8100 | train 3.8086 | val 3.8933 | ppl 49.07 | lr 2.00e-04
step 8200 | train 3.7915 | val 3.8626 | ppl 47.59 | lr 2.00e-04
step 8300 | train 3.7190 | val 3.8660 | ppl 47.75 | lr 2.00e-04
step 8400 | train 3.7383 | val 3.8158 | ppl 45.41 | lr 2.00e-04
step 8500 | train 3.9749 | val 3.8884 | ppl 48.83 | lr 2.00e-04
step 8600 | train 3.8757 | val 3.8592 | ppl 47.43 | lr 2.00e-04
step 8700 | train 3.8410 | val 3.8998 | ppl 49.39 | lr 2.00e-04
step 8800 | train 3.8211 | val 3.9057 | ppl 49.68 | lr 2.00e-04
step 8900 | train 3.8174 | val 3.8908 | ppl 48.95 | lr 2.00e-04
step 9000 | train 3.7685 | val 3.8975 | ppl 49.28 | lr 2.00e-04
step 9100 | train 3.8264 | val 3.9051 | ppl 49.65 | lr 2.00e-04
step 9200 | train 3.8346 | val 3.8824 | ppl 48.54 | lr 2.00e-04
step 9300 | train 3.7527 | val 3.8438 | ppl 46.70 | lr 2.00e-04
step 9400 | train 3.7021 | val 3.9349 | ppl 51.16 | lr 2.00e-04
step 9500 | train 3.8940 | val 3.8791 | ppl 48.38 | lr 2.00e-04
step 9600 | train 3.7790 | val 3.8630 | ppl 47.61 | lr 2.00e-04
step 9700 | train 3.8554 | val 3.8952 | ppl 49.16 | lr 2.00e-04
step 9800 | train 3.7796 | val 3.8763 | ppl 48.24 | lr 2.00e-04
step 9900 | train 3.9455 | val 3.8609 | ppl 47.51 | lr 2.00e-04
step 10000 | train 3.6942 | val 3.9012 | ppl 49.46 | lr 2.00e-04
step 10100 | train 3.8211 | val 3.8807 | ppl 48.46 | lr 2.00e-04
step 10200 | train 3.7591 | val 3.8979 | ppl 49.30 | lr 2.00e-04
step 10300 | train 3.8894 | val 3.8666 | ppl 47.78 | lr 2.00e-04
step 10400 | train 3.7258 | val 3.8690 | ppl 47.89 | lr 2.00e-04
step 10500 | train 3.7841 | val 3.8815 | ppl 48.50 | lr 2.00e-04
step 10600 | train 3.7753 | val 3.8813 | ppl 48.49 | lr 2.00e-04
step 10700 | train 3.8734 | val 3.8756 | ppl 48.21 | lr 2.00e-04
step 10800 | train 3.7124 | val 3.8634 | ppl 47.62 | lr 2.00e-04
step 10900 | train 3.9723 | val 3.8625 | ppl 47.58 | lr 2.00e-04
step 11000 | train 3.7597 | val 3.8894 | ppl 48.88 | lr 2.00e-04
step 11100 | train 3.8455 | val 3.8638 | ppl 47.65 | lr 2.00e-04
step 11200 | train 3.8091 | val 3.8458 | ppl 46.80 | lr 2.00e-04
step 11300 | train 3.8325 | val 3.8547 | ppl 47.21 | lr 2.00e-04
step 11400 | train 3.7531 | val 3.8879 | ppl 48.81 | lr 2.00e-04
step 11500 | train 3.8145 | val 3.8213 | ppl 45.66 | lr 2.00e-04
step 11600 | train 3.8726 | val 3.8531 | ppl 47.14 | lr 2.00e-04
step 11700 | train 3.8124 | val 3.8942 | ppl 49.11 | lr 2.00e-04
step 11800 | train 3.7237 | val 3.8670 | ppl 47.80 | lr 2.00e-04
step 11900 | train 3.8784 | val 3.8526 | ppl 47.11 | lr 2.00e-04
step 12000 | train 3.8194 | val 3.9062 | ppl 49.71 | lr 2.00e-04
step 12100 | train 3.7578 | val 3.8763 | ppl 48.25 | lr 2.00e-04
step 12200 | train 3.8936 | val 3.8768 | ppl 48.27 | lr 2.00e-04
step 12300 | train 3.7878 | val 3.8631 | ppl 47.61 | lr 2.00e-04
step 12400 | train 3.8658 | val 3.8530 | ppl 47.14 | lr 2.00e-04
step 12500 | train 3.7445 | val 3.8894 | ppl 48.88 | lr 2.00e-04
step 12600 | train 3.9463 | val 3.8599 | ppl 47.46 | lr 2.00e-04
step 12700 | train 3.6829 | val 3.8447 | ppl 46.74 | lr 2.00e-04
step 12800 | train 3.7856 | val 3.8806 | ppl 48.45 | lr 2.00e-04
step 12900 | train 3.8367 | val 3.8886 | ppl 48.84 | lr 2.00e-04
step 13000 | train 3.9173 | val 3.8776 | ppl 48.31 | lr 2.00e-04
step 13100 | train 3.6710 | val 3.8650 | ppl 47.70 | lr 2.00e-04
step 13200 | train 3.5972 | val 3.9025 | ppl 49.52 | lr 2.00e-04
step 13300 | train 3.7676 | val 3.8697 | ppl 47.93 | lr 2.00e-04
step 13400 | train 3.8743 | val 3.8653 | ppl 47.72 | lr 2.00e-04
step 13500 | train 3.7360 | val 3.8545 | ppl 47.21 | lr 2.00e-04
step 13600 | train 3.7493 | val 3.8490 | ppl 46.94 | lr 2.00e-04
step 13700 | train 3.6835 | val 3.8668 | ppl 47.79 | lr 2.00e-04
step 13800 | train 3.7248 | val 3.8803 | ppl 48.44 | lr 2.00e-04
step 13900 | train 3.8080 | val 3.8501 | ppl 47.00 | lr 2.00e-04
step 14000 | train 3.7700 | val 3.8795 | ppl 48.40 | lr 2.00e-04
step 14100 | train 3.7727 | val 3.8448 | ppl 46.75 | lr 2.00e-04
step 14200 | train 3.8646 | val 3.8696 | ppl 47.92 | lr 2.00e-04
step 14300 | train 3.8692 | val 3.8712 | ppl 48.00 | lr 2.00e-04
step 14400 | train 3.7056 | val 3.8611 | ppl 47.52 | lr 2.00e-04
step 14500 | train 3.5482 | val 3.8715 | ppl 48.01 | lr 2.00e-04
step 14600 | train 3.7544 | val 3.8568 | ppl 47.32 | lr 2.00e-04
step 14700 | train 3.9304 | val 3.8809 | ppl 48.47 | lr 2.00e-04
step 14800 | train 3.8040 | val 3.8818 | ppl 48.51 | lr 2.00e-04
step 14900 | train 3.6621 | val 3.8633 | ppl 47.62 | lr 2.00e-04
step 15000 | train 3.6283 | val 3.8757 | ppl 48.22 | lr 2.00e-04
step 15100 | train 3.6088 | val 3.8759 | ppl 48.23 | lr 2.00e-04
step 15200 | train 3.7951 | val 3.8440 | ppl 46.71 | lr 2.00e-04
step 15300 | train 3.4926 | val 3.8898 | ppl 48.90 | lr 2.00e-04
step 15400 | train 3.8323 | val 3.8507 | ppl 47.02 | lr 2.00e-04
step 15500 | train 3.7833 | val 3.8722 | ppl 48.05 | lr 2.00e-04
step 15600 | train 3.9065 | val 3.8962 | ppl 49.22 | lr 2.00e-04
step 15700 | train 3.8728 | val 3.8609 | ppl 47.51 | lr 2.00e-04
step 15800 | train 3.9526 | val 3.8755 | ppl 48.21 | lr 2.00e-04
step 15900 | train 3.5294 | val 3.8768 | ppl 48.27 | lr 2.00e-04
step 16000 | train 3.6910 | val 3.8388 | ppl 46.47 | lr 2.00e-04
step 16100 | train 3.7311 | val 3.8797 | ppl 48.41 | lr 2.00e-04
step 16200 | train 3.8218 | val 3.8988 | ppl 49.34 | lr 2.00e-04
step 16300 | train 3.8639 | val 3.8702 | ppl 47.95 | lr 2.00e-04
step 16400 | train 3.5885 | val 3.8971 | ppl 49.26 | lr 2.00e-04
step 16500 | train 3.7856 | val 3.8440 | ppl 46.71 | lr 2.00e-04
step 16600 | train 3.7692 | val 3.8654 | ppl 47.72 | lr 2.00e-04
step 16700 | train 3.7509 | val 3.8574 | ppl 47.34 | lr 2.00e-04
step 16800 | train 3.7035 | val 3.9024 | ppl 49.52 | lr 2.00e-04
step 16900 | train 3.8032 | val 3.8829 | ppl 48.57 | lr 2.00e-04
step 17000 | train 3.5896 | val 3.8537 | ppl 47.17 | lr 2.00e-04
step 17100 | train 3.6015 | val 3.8811 | ppl 48.48 | lr 2.00e-04
step 17200 | train 3.8522 | val 3.8819 | ppl 48.52 | lr 2.00e-04
step 17300 | train 3.7267 | val 3.8646 | ppl 47.68 | lr 2.00e-04
step 17400 | train 3.7210 | val 3.8793 | ppl 48.39 | lr 2.00e-04
step 17500 | train 3.8966 | val 3.8640 | ppl 47.66 | lr 2.00e-04
step 17600 | train 3.7620 | val 3.8535 | ppl 47.16 | lr 2.00e-04
step 17700 | train 3.8967 | val 3.8497 | ppl 46.98 | lr 2.00e-04
step 17800 | train 3.7382 | val 3.8589 | ppl 47.41 | lr 2.00e-04
step 17900 | train 3.7967 | val 3.8479 | ppl 46.89 | lr 2.00e-04
step 18000 | train 3.8581 | val 3.8595 | ppl 47.44 | lr 2.00e-04
step 18100 | train 3.7938 | val 3.8568 | ppl 47.31 | lr 2.00e-04
step 18200 | train 3.8614 | val 3.8460 | ppl 46.80 | lr 2.00e-04
step 18300 | train 3.8399 | val 3.8824 | ppl 48.54 | lr 2.00e-04
step 18400 | train 3.8133 | val 3.8314 | ppl 46.13 | lr 2.00e-04
step 18500 | train 3.7066 | val 3.8903 | ppl 48.92 | lr 2.00e-04
step 18600 | train 3.5814 | val 3.8564 | ppl 47.29 | lr 2.00e-04
step 18700 | train 3.8141 | val 3.8788 | ppl 48.36 | lr 2.00e-04
step 18800 | train 3.7231 | val 3.8824 | ppl 48.54 | lr 2.00e-04
step 18900 | train 3.9379 | val 3.8644 | ppl 47.67 | lr 2.00e-04
step 19000 | train 3.7475 | val 3.8517 | ppl 47.08 | lr 2.00e-04
step 19100 | train 3.6518 | val 3.8771 | ppl 48.29 | lr 2.00e-04
step 19200 | train 3.7244 | val 3.8617 | ppl 47.54 | lr 2.00e-04
step 19300 | train 3.5210 | val 3.8502 | ppl 47.00 | lr 2.00e-04
step 19400 | train 3.8232 | val 3.8653 | ppl 47.72 | lr 2.00e-04
step 19500 | train 3.6628 | val 3.8373 | ppl 46.40 | lr 2.00e-04
step 19600 | train 3.7255 | val 3.8486 | ppl 46.93 | lr 2.00e-04
step 19700 | train 3.5298 | val 3.8919 | ppl 49.00 | lr 2.00e-04
step 19800 | train 3.8447 | val 3.8422 | ppl 46.63 | lr 2.00e-04
step 19900 | train 3.7387 | val 3.8610 | ppl 47.51 | lr 2.00e-04
step 20000 | train 3.7710 | val 3.8522 | ppl 47.10 | lr 2.00e-04
step 20100 | train 3.7190 | val 3.8635 | ppl 47.63 | lr 2.00e-04
step 20200 | train 3.8142 | val 3.8597 | ppl 47.45 | lr 1.99e-04
step 20300 | train 3.7198 | val 3.8402 | ppl 46.54 | lr 1.99e-04
step 20400 | train 3.7623 | val 3.8625 | ppl 47.59 | lr 1.99e-04
step 20500 | train 3.8096 | val 3.8489 | ppl 46.94 | lr 1.99e-04
step 20600 | train 3.9569 | val 3.8424 | ppl 46.64 | lr 1.99e-04
step 20700 | train 3.8568 | val 3.8651 | ppl 47.71 | lr 1.99e-04
step 20800 | train 3.7601 | val 3.8643 | ppl 47.67 | lr 1.99e-04
step 20900 | train 3.8044 | val 3.8309 | ppl 46.10 | lr 1.99e-04
step 21000 | train 3.8918 | val 3.8944 | ppl 49.13 | lr 1.99e-04
step 21100 | train 3.9022 | val 3.8689 | ppl 47.89 | lr 1.99e-04
step 21200 | train 3.8225 | val 3.8287 | ppl 46.00 | lr 1.99e-04
step 21300 | train 3.8022 | val 3.8766 | ppl 48.26 | lr 1.99e-04
step 21400 | train 3.8519 | val 3.8502 | ppl 47.00 | lr 1.99e-04
step 21500 | train 3.8636 | val 3.8694 | ppl 47.92 | lr 1.99e-04
step 21600 | train 3.6395 | val 3.8147 | ppl 45.36 | lr 1.99e-04
step 21700 | train 3.7033 | val 3.8509 | ppl 47.04 | lr 1.99e-04
step 21800 | train 3.6860 | val 3.8736 | ppl 48.12 | lr 1.99e-04
step 21900 | train 3.8213 | val 3.8377 | ppl 46.42 | lr 1.99e-04
step 22000 | train 3.8104 | val 3.8775 | ppl 48.30 | lr 1.99e-04
step 22100 | train 3.7876 | val 3.8221 | ppl 45.70 | lr 1.99e-04
step 22200 | train 3.7487 | val 3.8503 | ppl 47.01 | lr 1.99e-04
step 22300 | train 3.6776 | val 3.8897 | ppl 48.89 | lr 1.99e-04
step 22400 | train 3.8148 | val 3.8416 | ppl 46.60 | lr 1.99e-04
step 22500 | train 3.8436 | val 3.8628 | ppl 47.60 | lr 1.99e-04
step 22600 | train 3.6404 | val 3.8350 | ppl 46.29 | lr 1.99e-04
step 22700 | train 3.7771 | val 3.8766 | ppl 48.26 | lr 1.99e-04
step 22800 | train 3.8581 | val 3.8625 | ppl 47.59 | lr 1.99e-04
step 22900 | train 3.6852 | val 3.8473 | ppl 46.87 | lr 1.99e-04
step 23000 | train 3.8275 | val 3.8385 | ppl 46.46 | lr 1.99e-04
step 23100 | train 3.8074 | val 3.8494 | ppl 46.97 | lr 1.99e-04
step 23200 | train 3.7754 | val 3.8526 | ppl 47.11 | lr 1.99e-04
step 23300 | train 3.7742 | val 3.8279 | ppl 45.96 | lr 1.99e-04
step 23400 | train 3.8368 | val 3.8578 | ppl 47.36 | lr 1.99e-04
step 23500 | train 3.7655 | val 3.8427 | ppl 46.65 | lr 1.99e-04
step 23600 | train 3.7554 | val 3.8354 | ppl 46.31 | lr 1.99e-04
step 23700 | train 3.6985 | val 3.8384 | ppl 46.45 | lr 1.99e-04
step 23800 | train 3.7305 | val 3.8834 | ppl 48.59 | lr 1.99e-04
step 23900 | train 3.6325 | val 3.8955 | ppl 49.18 | lr 1.99e-04
step 24000 | train 3.7118 | val 3.8609 | ppl 47.51 | lr 1.99e-04
step 24100 | train 3.7126 | val 3.8563 | ppl 47.29 | lr 1.99e-04
step 24200 | train 3.5771 | val 3.8649 | ppl 47.70 | lr 1.99e-04
step 24300 | train 3.7482 | val 3.8628 | ppl 47.60 | lr 1.99e-04
step 24400 | train 3.7708 | val 3.8347 | ppl 46.28 | lr 1.99e-04
step 24500 | train 3.5944 | val 3.8302 | ppl 46.07 | lr 1.99e-04
step 24600 | train 3.6968 | val 3.8293 | ppl 46.03 | lr 1.99e-04
step 24700 | train 3.6505 | val 3.8308 | ppl 46.10 | lr 1.99e-04
step 24800 | train 3.7144 | val 3.8767 | ppl 48.27 | lr 1.99e-04
step 24900 | train 3.8108 | val 3.8379 | ppl 46.43 | lr 1.99e-04
step 25000 | train 3.7199 | val 3.8140 | ppl 45.33 | lr 1.99e-04
step 25100 | train 3.9333 | val 3.8466 | ppl 46.83 | lr 1.99e-04
step 25200 | train 3.7969 | val 3.8611 | ppl 47.52 | lr 1.99e-04
step 25300 | train 3.6721 | val 3.8252 | ppl 45.84 | lr 1.99e-04
step 25400 | train 3.6087 | val 3.8427 | ppl 46.65 | lr 1.99e-04
step 25500 | train 3.9005 | val 3.8946 | ppl 49.13 | lr 1.99e-04
step 25600 | train 3.7874 | val 3.8404 | ppl 46.54 | lr 1.99e-04
step 25700 | train 3.7173 | val 3.8359 | ppl 46.33 | lr 1.99e-04
step 25800 | train 3.8284 | val 3.8782 | ppl 48.33 | lr 1.99e-04
step 25900 | train 3.7909 | val 3.8711 | ppl 48.00 | lr 1.99e-04
step 26000 | train 3.8274 | val 3.8637 | ppl 47.64 | lr 1.99e-04
step 26100 | train 3.6464 | val 3.8736 | ppl 48.12 | lr 1.99e-04
step 26200 | train 3.5498 | val 3.8617 | ppl 47.55 | lr 1.99e-04
step 26300 | train 3.8806 | val 3.8629 | ppl 47.60 | lr 1.99e-04
step 26400 | train 3.8875 | val 3.8589 | ppl 47.41 | lr 1.99e-04
step 26500 | train 3.7398 | val 3.8372 | ppl 46.40 | lr 1.99e-04
step 26600 | train 3.7899 | val 3.8684 | ppl 47.87 | lr 1.99e-04
step 26700 | train 3.8682 | val 3.8624 | ppl 47.58 | lr 1.99e-04
step 26800 | train 3.6615 | val 3.8338 | ppl 46.24 | lr 1.99e-04
step 26900 | train 3.7902 | val 3.8417 | ppl 46.60 | lr 1.99e-04
step 27000 | train 3.7486 | val 3.8639 | ppl 47.65 | lr 1.99e-04
step 27100 | train 3.7543 | val 3.8607 | ppl 47.50 | lr 1.99e-04
step 27200 | train 3.8729 | val 3.8448 | ppl 46.75 | lr 1.99e-04
step 27300 | train 3.8164 | val 3.8618 | ppl 47.55 | lr 1.99e-04
step 27400 | train 3.6986 | val 3.8482 | ppl 46.91 | lr 1.99e-04
step 27500 | train 3.7370 | val 3.8248 | ppl 45.83 | lr 1.99e-04
step 27600 | train 3.6743 | val 3.8387 | ppl 46.46 | lr 1.99e-04
step 27700 | train 3.9698 | val 3.8473 | ppl 46.87 | lr 1.99e-04
step 27800 | train 3.8282 | val 3.8280 | ppl 45.97 | lr 1.99e-04
step 27900 | train 3.9063 | val 3.8666 | ppl 47.78 | lr 1.99e-04
step 28000 | train 3.7484 | val 3.8359 | ppl 46.34 | lr 1.99e-04
step 28100 | train 3.7515 | val 3.8374 | ppl 46.40 | lr 1.99e-04
step 28200 | train 3.7064 | val 3.8637 | ppl 47.64 | lr 1.99e-04
step 28300 | train 3.7447 | val 3.8390 | ppl 46.48 | lr 1.99e-04
step 28400 | train 3.8029 | val 3.8455 | ppl 46.78 | lr 1.99e-04
step 28500 | train 3.7955 | val 3.8318 | ppl 46.15 | lr 1.99e-04
step 28600 | train 3.7385 | val 3.8499 | ppl 46.99 | lr 1.99e-04
step 28700 | train 3.6654 | val 3.8377 | ppl 46.42 | lr 1.99e-04
step 28800 | train 3.9613 | val 3.8272 | ppl 45.94 | lr 1.99e-04
step 28900 | train 3.8351 | val 3.8406 | ppl 46.55 | lr 1.99e-04
step 29000 | train 3.7003 | val 3.8428 | ppl 46.66 | lr 1.99e-04
step 29100 | train 3.7764 | val 3.8650 | ppl 47.70 | lr 1.99e-04
step 29200 | train 3.7594 | val 3.8400 | ppl 46.53 | lr 1.99e-04
step 29300 | train 3.8187 | val 3.8367 | ppl 46.37 | lr 1.99e-04
step 29400 | train 3.5895 | val 3.8091 | ppl 45.11 | lr 1.99e-04
step 29500 | train 3.8832 | val 3.8280 | ppl 45.97 | lr 1.99e-04
step 29600 | train 3.7389 | val 3.8203 | ppl 45.62 | lr 1.99e-04
step 29700 | train 3.7158 | val 3.8316 | ppl 46.14 | lr 1.99e-04
step 29800 | train 3.8331 | val 3.8667 | ppl 47.79 | lr 1.99e-04
step 29900 | train 3.5756 | val 3.8715 | ppl 48.01 | lr 1.99e-04
step 30000 | train 3.8245 | val 3.7951 | ppl 44.48 | lr 1.99e-04
step 30100 | train 3.8036 | val 3.8931 | ppl 49.07 | lr 1.99e-04
step 30200 | train 3.7198 | val 3.8410 | ppl 46.57 | lr 1.99e-04
step 30300 | train 3.7774 | val 3.8476 | ppl 46.88 | lr 1.99e-04
step 30400 | train 3.7956 | val 3.8770 | ppl 48.28 | lr 1.99e-04
step 30500 | train 3.7863 | val 3.8389 | ppl 46.47 | lr 1.99e-04
step 30600 | train 3.7744 | val 3.8268 | ppl 45.91 | lr 1.99e-04
step 30700 | train 3.6851 | val 3.7972 | ppl 44.58 | lr 1.99e-04
step 30800 | train 3.7512 | val 3.8233 | ppl 45.75 | lr 1.99e-04
step 30900 | train 3.6139 | val 3.7928 | ppl 44.38 | lr 1.99e-04
step 31000 | train 3.9272 | val 3.8478 | ppl 46.89 | lr 1.99e-04
step 31100 | train 3.8478 | val 3.8309 | ppl 46.10 | lr 1.99e-04
step 31200 | train 3.7374 | val 3.8139 | ppl 45.33 | lr 1.99e-04
step 31300 | train 3.8243 | val 3.8502 | ppl 47.00 | lr 1.99e-04
step 31400 | train 3.7042 | val 3.8328 | ppl 46.19 | lr 1.99e-04
step 31500 | train 3.8592 | val 3.8138 | ppl 45.32 | lr 1.99e-04
step 31600 | train 3.8338 | val 3.8313 | ppl 46.12 | lr 1.99e-04
step 31700 | train 3.8178 | val 3.8388 | ppl 46.47 | lr 1.99e-04
step 31800 | train 3.7993 | val 3.8047 | ppl 44.91 | lr 1.99e-04
step 31900 | train 3.7351 | val 3.8338 | ppl 46.24 | lr 1.99e-04
step 32000 | train 3.7725 | val 3.8461 | ppl 46.81 | lr 1.99e-04
step 32100 | train 3.6876 | val 3.8066 | ppl 45.00 | lr 1.99e-04
step 32200 | train 3.7075 | val 3.8725 | ppl 48.06 | lr 1.99e-04
step 32300 | train 3.8065 | val 3.8258 | ppl 45.87 | lr 1.99e-04
step 32400 | train 3.6999 | val 3.8041 | ppl 44.89 | lr 1.99e-04
