training log: output/train_20260403_160654.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc10_2e-04LR.pt', 'init_from': 'models/sr_transformer_512x20_acc10_2e-04LR.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 0.0002, 'max_steps': 20000, 'warmup_steps': 0, 'eval_every': 100, 'acc_steps': 10, 'val_split': 0.1, 'save_last_model': True, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20_acc10_2e-04LR.pt
step 1 | train 3.7104 | val 3.7577 | ppl 42.85 | lr 2.00e-04
step 2400 | train 3.6217 | val 3.7556 | ppl 42.76 | lr 2.00e-04
step 2500 | train 3.6210 | val 3.7519 | ppl 42.60 | lr 2.00e-04
step 2600 | train 3.7079 | val 3.7531 | ppl 42.65 | lr 2.00e-04
step 2700 | train 3.5676 | val 3.8030 | ppl 44.83 | lr 2.00e-04
step 2800 | train 3.7220 | val 3.7893 | ppl 44.23 | lr 2.00e-04
step 2900 | train 3.7150 | val 3.7909 | ppl 44.30 | lr 2.00e-04
step 3000 | train 3.5359 | val 3.7708 | ppl 43.41 | lr 2.00e-04
step 3100 | train 3.7192 | val 3.7709 | ppl 43.42 | lr 2.00e-04
step 3200 | train 3.7740 | val 3.7786 | ppl 43.75 | lr 2.00e-04
step 3300 | train 3.7764 | val 3.7677 | ppl 43.28 | lr 2.00e-04
step 3400 | train 3.5725 | val 3.7741 | ppl 43.56 | lr 2.00e-04
step 3500 | train 3.5954 | val 3.7856 | ppl 44.06 | lr 2.00e-04
step 3600 | train 3.6494 | val 3.7918 | ppl 44.34 | lr 2.00e-04
step 3700 | train 3.8523 | val 3.7665 | ppl 43.23 | lr 2.00e-04
step 3800 | train 3.7357 | val 3.7945 | ppl 44.46 | lr 2.00e-04
step 3900 | train 3.7360 | val 3.7823 | ppl 43.92 | lr 2.00e-04
step 4000 | train 3.7132 | val 3.8133 | ppl 45.30 | lr 2.00e-04
step 4100 | train 3.7552 | val 3.8062 | ppl 44.98 | lr 2.00e-04
step 4200 | train 3.7359 | val 3.7966 | ppl 44.55 | lr 2.00e-04
step 4300 | train 3.5465 | val 3.7751 | ppl 43.60 | lr 2.00e-04
step 4400 | train 3.7585 | val 3.7616 | ppl 43.02 | lr 2.00e-04
step 4500 | train 3.6189 | val 3.7688 | ppl 43.33 | lr 2.00e-04
step 4600 | train 3.7343 | val 3.7806 | ppl 43.84 | lr 2.00e-04
step 4700 | train 3.6022 | val 3.7735 | ppl 43.53 | lr 2.00e-04
step 4800 | train 3.6828 | val 3.7820 | ppl 43.90 | lr 2.00e-04
step 4900 | train 3.6094 | val 3.7561 | ppl 42.78 | lr 2.00e-04
step 5000 | train 3.5814 | val 3.8190 | ppl 45.56 | lr 2.00e-04
step 5100 | train 3.7510 | val 3.8031 | ppl 44.84 | lr 2.00e-04
step 5200 | train 3.5889 | val 3.7848 | ppl 44.03 | lr 2.00e-04
step 5300 | train 3.5794 | val 3.7797 | ppl 43.80 | lr 2.00e-04
step 5400 | train 3.7327 | val 3.7903 | ppl 44.27 | lr 2.00e-04
step 5500 | train 3.7467 | val 3.7901 | ppl 44.26 | lr 2.00e-04
step 5600 | train 3.6271 | val 3.7859 | ppl 44.08 | lr 2.00e-04
step 5700 | train 3.7014 | val 3.7615 | ppl 43.01 | lr 2.00e-04
step 5800 | train 3.7136 | val 3.7660 | ppl 43.21 | lr 2.00e-04
step 5900 | train 3.8258 | val 3.7786 | ppl 43.76 | lr 2.00e-04
step 6000 | train 3.5690 | val 3.7695 | ppl 43.36 | lr 2.00e-04
step 6100 | train 3.7087 | val 3.7975 | ppl 44.59 | lr 2.00e-04
step 6200 | train 3.5580 | val 3.7587 | ppl 42.89 | lr 2.00e-04
step 6300 | train 3.6155 | val 3.7680 | ppl 43.29 | lr 2.00e-04
step 6400 | train 3.6758 | val 3.8110 | ppl 45.20 | lr 2.00e-04
step 6500 | train 3.6121 | val 3.7586 | ppl 42.89 | lr 2.00e-04
step 6600 | train 3.7500 | val 3.8028 | ppl 44.83 | lr 2.00e-04
step 6700 | train 3.7681 | val 3.7792 | ppl 43.78 | lr 2.00e-04
step 6800 | train 3.7632 | val 3.7885 | ppl 44.19 | lr 1.99e-04
step 6900 | train 3.7591 | val 3.7943 | ppl 44.45 | lr 1.99e-04
step 7000 | train 3.6393 | val 3.7789 | ppl 43.77 | lr 1.99e-04
step 7100 | train 3.7998 | val 3.7894 | ppl 44.23 | lr 1.99e-04
step 7200 | train 3.6408 | val 3.7955 | ppl 44.50 | lr 1.99e-04
step 7300 | train 3.7610 | val 3.7564 | ppl 42.79 | lr 1.99e-04
step 7400 | train 3.6997 | val 3.7630 | ppl 43.08 | lr 1.99e-04
step 7500 | train 3.6693 | val 3.7877 | ppl 44.16 | lr 1.99e-04
step 7600 | train 3.3628 | val 3.7471 | ppl 42.40 | lr 1.99e-04
step 7700 | train 3.7220 | val 3.7875 | ppl 44.15 | lr 1.99e-04
step 7800 | train 3.5377 | val 3.7838 | ppl 43.98 | lr 1.99e-04
step 7900 | train 3.7415 | val 3.7590 | ppl 42.91 | lr 1.99e-04
step 8000 | train 3.6985 | val 3.7543 | ppl 42.70 | lr 1.99e-04
step 8100 | train 3.6893 | val 3.7849 | ppl 44.03 | lr 1.99e-04
step 8200 | train 3.6641 | val 3.7533 | ppl 42.66 | lr 1.99e-04
step 8300 | train 3.6145 | val 3.7576 | ppl 42.84 | lr 1.99e-04
step 8400 | train 3.6189 | val 3.7063 | ppl 40.70 | lr 1.99e-04
step 8500 | train 3.8581 | val 3.7787 | ppl 43.76 | lr 1.99e-04
step 8600 | train 3.7684 | val 3.7514 | ppl 42.58 | lr 1.99e-04
step 8700 | train 3.7363 | val 3.7931 | ppl 44.39 | lr 1.99e-04
step 8800 | train 3.7046 | val 3.7987 | ppl 44.64 | lr 1.99e-04
step 8900 | train 3.7094 | val 3.7828 | ppl 43.94 | lr 1.99e-04
step 9000 | train 3.6461 | val 3.7886 | ppl 44.19 | lr 1.99e-04
step 9100 | train 3.7041 | val 3.7982 | ppl 44.62 | lr 1.99e-04
step 9200 | train 3.7238 | val 3.7760 | ppl 43.64 | lr 1.99e-04
step 9300 | train 3.6361 | val 3.7376 | ppl 42.00 | lr 1.99e-04
step 9400 | train 3.5890 | val 3.8292 | ppl 46.02 | lr 1.99e-04
step 9500 | train 3.7743 | val 3.7723 | ppl 43.48 | lr 1.99e-04
step 9600 | train 3.6587 | val 3.7585 | ppl 42.88 | lr 1.99e-04
step 9700 | train 3.7463 | val 3.7899 | ppl 44.25 | lr 1.99e-04
step 9800 | train 3.6607 | val 3.7712 | ppl 43.43 | lr 1.99e-04
step 9900 | train 3.8408 | val 3.7549 | ppl 42.73 | lr 1.99e-04
step 10000 | train 3.5899 | val 3.7953 | ppl 44.49 | lr 1.99e-04
step 10100 | train 3.7001 | val 3.7730 | ppl 43.51 | lr 1.99e-04
step 10200 | train 3.6405 | val 3.7937 | ppl 44.42 | lr 1.99e-04
step 10300 | train 3.7823 | val 3.7636 | ppl 43.10 | lr 1.99e-04
step 10400 | train 3.6117 | val 3.7637 | ppl 43.11 | lr 1.99e-04
step 10500 | train 3.6801 | val 3.7770 | ppl 43.68 | lr 1.99e-04
step 10600 | train 3.6584 | val 3.7757 | ppl 43.63 | lr 1.99e-04
step 10700 | train 3.7584 | val 3.7718 | ppl 43.46 | lr 1.99e-04
step 10800 | train 3.6055 | val 3.7553 | ppl 42.75 | lr 1.99e-04
step 10900 | train 3.8568 | val 3.7554 | ppl 42.75 | lr 1.99e-04
step 11000 | train 3.6414 | val 3.7834 | ppl 43.97 | lr 1.99e-04
step 11100 | train 3.7344 | val 3.7635 | ppl 43.10 | lr 1.99e-04
step 11200 | train 3.6832 | val 3.7370 | ppl 41.97 | lr 1.99e-04
step 11300 | train 3.7105 | val 3.7495 | ppl 42.50 | lr 1.99e-04
step 11400 | train 3.6359 | val 3.7814 | ppl 43.88 | lr 1.99e-04
step 11500 | train 3.7093 | val 3.7153 | ppl 41.07 | lr 1.99e-04
step 11600 | train 3.7662 | val 3.7498 | ppl 42.51 | lr 1.99e-04
step 11700 | train 3.6999 | val 3.7888 | ppl 44.20 | lr 1.98e-04
step 11800 | train 3.6112 | val 3.7626 | ppl 43.06 | lr 1.98e-04
step 11900 | train 3.7786 | val 3.7484 | ppl 42.45 | lr 1.98e-04
step 12000 | train 3.7166 | val 3.8024 | ppl 44.81 | lr 1.98e-04
step 12100 | train 3.6356 | val 3.7737 | ppl 43.54 | lr 1.98e-04
step 12200 | train 3.7859 | val 3.7711 | ppl 43.43 | lr 1.98e-04
step 12300 | train 3.6737 | val 3.7574 | ppl 42.84 | lr 1.98e-04
step 12400 | train 3.7603 | val 3.7499 | ppl 42.52 | lr 1.98e-04
step 12500 | train 3.6324 | val 3.7870 | ppl 44.12 | lr 1.98e-04
step 12600 | train 3.8414 | val 3.7535 | ppl 42.67 | lr 1.98e-04
step 12700 | train 3.5602 | val 3.7388 | ppl 42.05 | lr 1.98e-04
step 12800 | train 3.6784 | val 3.7752 | ppl 43.61 | lr 1.98e-04
step 12900 | train 3.7250 | val 3.7854 | ppl 44.05 | lr 1.98e-04
step 13000 | train 3.8037 | val 3.7755 | ppl 43.62 | lr 1.98e-04
step 13100 | train 3.5615 | val 3.7586 | ppl 42.89 | lr 1.98e-04
step 13200 | train 3.4768 | val 3.8010 | ppl 44.75 | lr 1.98e-04
step 13300 | train 3.6517 | val 3.7658 | ppl 43.20 | lr 1.98e-04
step 13400 | train 3.7649 | val 3.7641 | ppl 43.12 | lr 1.98e-04
step 13500 | train 3.6284 | val 3.7502 | ppl 42.53 | lr 1.98e-04
step 13600 | train 3.6222 | val 3.7457 | ppl 42.34 | lr 1.98e-04
step 13700 | train 3.5637 | val 3.7643 | ppl 43.14 | lr 1.98e-04
step 13800 | train 3.6116 | val 3.7791 | ppl 43.78 | lr 1.98e-04
step 13900 | train 3.7089 | val 3.7453 | ppl 42.32 | lr 1.98e-04
step 14000 | train 3.6633 | val 3.7797 | ppl 43.80 | lr 1.98e-04
step 14100 | train 3.6722 | val 3.7438 | ppl 42.26 | lr 1.98e-04
step 14200 | train 3.7599 | val 3.7672 | ppl 43.26 | lr 1.98e-04
step 14300 | train 3.7686 | val 3.7678 | ppl 43.29 | lr 1.98e-04
step 14400 | train 3.5868 | val 3.7576 | ppl 42.85 | lr 1.98e-04
step 14500 | train 3.4162 | val 3.7689 | ppl 43.33 | lr 1.98e-04
step 14600 | train 3.6437 | val 3.7522 | ppl 42.61 | lr 1.98e-04
step 14700 | train 3.8279 | val 3.7832 | ppl 43.96 | lr 1.98e-04
step 14800 | train 3.6927 | val 3.7797 | ppl 43.80 | lr 1.98e-04
step 14900 | train 3.5498 | val 3.7619 | ppl 43.03 | lr 1.98e-04
step 15000 | train 3.5159 | val 3.7710 | ppl 43.42 | lr 1.98e-04
step 15100 | train 3.4861 | val 3.7750 | ppl 43.60 | lr 1.97e-04
step 15200 | train 3.6919 | val 3.7427 | ppl 42.21 | lr 1.97e-04
step 15300 | train 3.3787 | val 3.7905 | ppl 44.28 | lr 1.97e-04
step 15400 | train 3.7301 | val 3.7467 | ppl 42.38 | lr 1.97e-04
step 15500 | train 3.6767 | val 3.7739 | ppl 43.55 | lr 1.97e-04
step 15600 | train 3.8044 | val 3.7965 | ppl 44.55 | lr 1.97e-04
step 15700 | train 3.7751 | val 3.7620 | ppl 43.04 | lr 1.97e-04
step 15800 | train 3.8496 | val 3.7736 | ppl 43.54 | lr 1.97e-04
step 15900 | train 3.4184 | val 3.7759 | ppl 43.64 | lr 1.97e-04
step 16000 | train 3.5750 | val 3.7421 | ppl 42.19 | lr 1.97e-04
step 16100 | train 3.6340 | val 3.7809 | ppl 43.86 | lr 1.97e-04
step 16200 | train 3.7124 | val 3.7989 | ppl 44.65 | lr 1.97e-04
step 16300 | train 3.7518 | val 3.7679 | ppl 43.29 | lr 1.97e-04
step 16400 | train 3.4794 | val 3.7963 | ppl 44.54 | lr 1.97e-04
step 16500 | train 3.6701 | val 3.7410 | ppl 42.14 | lr 1.97e-04
step 16600 | train 3.6674 | val 3.7661 | ppl 43.21 | lr 1.97e-04
step 16700 | train 3.6489 | val 3.7587 | ppl 42.89 | lr 1.97e-04
step 16800 | train 3.6035 | val 3.8020 | ppl 44.79 | lr 1.97e-04
step 16900 | train 3.6943 | val 3.7812 | ppl 43.87 | lr 1.97e-04
step 17000 | train 3.4854 | val 3.7497 | ppl 42.51 | lr 1.97e-04
step 17100 | train 3.4862 | val 3.7824 | ppl 43.92 | lr 1.97e-04
step 17200 | train 3.7438 | val 3.7833 | ppl 43.96 | lr 1.97e-04
step 17300 | train 3.6248 | val 3.7621 | ppl 43.04 | lr 1.97e-04
step 17400 | train 3.6110 | val 3.7772 | ppl 43.69 | lr 1.97e-04
step 17500 | train 3.7844 | val 3.7665 | ppl 43.23 | lr 1.97e-04
step 17600 | train 3.6485 | val 3.7553 | ppl 42.75 | lr 1.97e-04
step 17700 | train 3.7929 | val 3.7482 | ppl 42.44 | lr 1.97e-04
step 17800 | train 3.6291 | val 3.7613 | ppl 43.00 | lr 1.97e-04
step 17900 | train 3.6916 | val 3.7494 | ppl 42.49 | lr 1.96e-04
step 18000 | train 3.7503 | val 3.7625 | ppl 43.06 | lr 1.96e-04
step 18100 | train 3.6724 | val 3.7548 | ppl 42.72 | lr 1.96e-04
step 18200 | train 3.7646 | val 3.7483 | ppl 42.45 | lr 1.96e-04
step 18300 | train 3.7341 | val 3.7864 | ppl 44.10 | lr 1.96e-04
step 18400 | train 3.7049 | val 3.7373 | ppl 41.98 | lr 1.96e-04
step 18500 | train 3.5977 | val 3.7918 | ppl 44.34 | lr 1.96e-04
step 18600 | train 3.4707 | val 3.7586 | ppl 42.89 | lr 1.96e-04
step 18700 | train 3.7064 | val 3.7779 | ppl 43.73 | lr 1.96e-04
step 18800 | train 3.6189 | val 3.7820 | ppl 43.90 | lr 1.96e-04
step 18900 | train 3.8349 | val 3.7628 | ppl 43.07 | lr 1.96e-04
step 19000 | train 3.6387 | val 3.7529 | ppl 42.64 | lr 1.96e-04
step 19100 | train 3.5493 | val 3.7788 | ppl 43.76 | lr 1.96e-04
step 19200 | train 3.6125 | val 3.7636 | ppl 43.10 | lr 1.96e-04
step 19300 | train 3.4032 | val 3.7551 | ppl 42.74 | lr 1.96e-04
step 19400 | train 3.7144 | val 3.7675 | ppl 43.27 | lr 1.96e-04
step 19500 | train 3.5622 | val 3.7413 | ppl 42.15 | lr 1.96e-04
step 19600 | train 3.6233 | val 3.7531 | ppl 42.65 | lr 1.96e-04
step 19700 | train 3.4200 | val 3.7947 | ppl 44.47 | lr 1.96e-04
step 19800 | train 3.7387 | val 3.7477 | ppl 42.42 | lr 1.96e-04
step 19900 | train 3.6347 | val 3.7639 | ppl 43.12 | lr 1.96e-04
step 20000 | train 3.6704 | val 3.7548 | ppl 42.73 | lr 1.96e-04
best val loss: 3.7548
saved to models/sr_transformer_512x20_acc10_2e-04LR.pt
