training log: output/train_20260331_230036.txt
config: {'model_path': 'tokenizer/andric_sp.model', 'input_path': 'input/dataset.txt', 'save_path': 'models/sr_transformer_512x20_acc5.pt', 'init_from': 'models/sr_transformer_512x20.pt', 'block_size': 512, 'batch_size': 20, 'embed_dim': 384, 'num_layers': 6, 'num_heads': 6, 'dropout': 0.1, 'lr': 3e-05, 'max_steps': 75000, 'warmup_steps': 300, 'eval_every': 50, 'acc_steps': 5, 'val_split': 0.1, 'device': 'cuda', 'seed': 42}
initialized model weights from models/sr_transformer_512x20.pt
step 14900 | train 4.3223 | val 4.3388 | ppl 76.61 | lr 2.99e-05
step 14950 | train 4.2385 | val 4.3502 | ppl 77.49 | lr 2.99e-05
step 15000 | train 4.2783 | val 4.3541 | ppl 77.80 | lr 2.99e-05
step 15050 | train 4.2804 | val 4.3236 | ppl 75.46 | lr 2.99e-05
step 15100 | train 4.2043 | val 4.3132 | ppl 74.68 | lr 2.99e-05
step 15150 | train 4.2516 | val 4.3123 | ppl 74.61 | lr 2.99e-05
step 15200 | train 4.1962 | val 4.3648 | ppl 78.64 | lr 2.99e-05
step 15250 | train 4.2704 | val 4.3040 | ppl 73.99 | lr 2.99e-05
step 15300 | train 4.1597 | val 4.3290 | ppl 75.86 | lr 2.99e-05
step 15350 | train 4.1909 | val 4.3762 | ppl 79.54 | lr 2.99e-05
step 15400 | train 4.2767 | val 4.3168 | ppl 74.95 | lr 2.99e-05
step 15450 | train 4.3094 | val 4.3305 | ppl 75.98 | lr 2.99e-05
step 15500 | train 4.3420 | val 4.3449 | ppl 77.09 | lr 2.99e-05
step 15550 | train 4.3398 | val 4.3058 | ppl 74.13 | lr 2.99e-05
step 15600 | train 4.3693 | val 4.2816 | ppl 72.35 | lr 2.99e-05
step 15650 | train 4.1951 | val 4.3360 | ppl 76.40 | lr 2.99e-05
step 15700 | train 4.2829 | val 4.3281 | ppl 75.80 | lr 2.99e-05
step 15750 | train 4.1569 | val 4.3329 | ppl 76.17 | lr 2.99e-05
step 15800 | train 4.2844 | val 4.3182 | ppl 75.06 | lr 2.99e-05
step 15850 | train 4.1054 | val 4.3438 | ppl 77.00 | lr 2.99e-05
step 15900 | train 4.2603 | val 4.3077 | ppl 74.27 | lr 2.99e-05
step 15950 | train 4.1792 | val 4.3432 | ppl 76.96 | lr 2.99e-05
step 16000 | train 4.3328 | val 4.3668 | ppl 78.79 | lr 2.99e-05
step 16050 | train 4.2785 | val 4.3231 | ppl 75.42 | lr 2.99e-05
step 16100 | train 4.1612 | val 4.3533 | ppl 77.73 | lr 2.99e-05
step 16150 | train 4.1537 | val 4.3027 | ppl 73.90 | lr 2.99e-05
step 16200 | train 4.2290 | val 4.3122 | ppl 74.61 | lr 2.99e-05
step 16250 | train 4.2371 | val 4.3669 | ppl 78.80 | lr 2.99e-05
step 16300 | train 4.3389 | val 4.2975 | ppl 73.52 | lr 2.99e-05
step 16350 | train 4.2647 | val 4.3204 | ppl 75.22 | lr 2.99e-05
step 16400 | train 4.2433 | val 4.3524 | ppl 77.66 | lr 2.99e-05
step 16450 | train 4.2770 | val 4.3211 | ppl 75.27 | lr 2.99e-05
step 16500 | train 4.2464 | val 4.3052 | ppl 74.08 | lr 2.99e-05
step 16550 | train 4.1778 | val 4.3101 | ppl 74.45 | lr 2.99e-05
step 16600 | train 4.3574 | val 4.3339 | ppl 76.24 | lr 2.99e-05
step 16650 | train 4.2353 | val 4.3345 | ppl 76.29 | lr 2.99e-05
step 16700 | train 4.2058 | val 4.3325 | ppl 76.13 | lr 2.99e-05
step 16750 | train 4.2523 | val 4.3480 | ppl 77.32 | lr 2.99e-05
step 16800 | train 4.3551 | val 4.3277 | ppl 75.77 | lr 2.99e-05
step 16850 | train 4.2467 | val 4.3710 | ppl 79.13 | lr 2.99e-05
step 16900 | train 4.1185 | val 4.3104 | ppl 74.47 | lr 2.99e-05
step 16950 | train 4.3546 | val 4.3395 | ppl 76.67 | lr 2.99e-05
step 17000 | train 4.1063 | val 4.2655 | ppl 71.20 | lr 2.99e-05
step 17050 | train 4.2426 | val 4.3493 | ppl 77.42 | lr 2.99e-05
step 17100 | train 4.3749 | val 4.3268 | ppl 75.70 | lr 2.99e-05
step 17150 | train 4.3282 | val 4.2803 | ppl 72.26 | lr 2.99e-05
step 17200 | train 4.2354 | val 4.3013 | ppl 73.80 | lr 2.99e-05
step 17250 | train 4.3599 | val 4.3135 | ppl 74.70 | lr 2.99e-05
step 17300 | train 4.3783 | val 4.3397 | ppl 76.69 | lr 2.99e-05
step 17350 | train 4.2432 | val 4.3047 | ppl 74.05 | lr 2.99e-05
step 17400 | train 4.1151 | val 4.3044 | ppl 74.02 | lr 2.99e-05
step 17450 | train 4.3609 | val 4.3119 | ppl 74.58 | lr 2.99e-05
step 17500 | train 4.2870 | val 4.3060 | ppl 74.14 | lr 2.99e-05
step 17550 | train 4.2073 | val 4.3332 | ppl 76.19 | lr 2.99e-05
step 17600 | train 4.3514 | val 4.3303 | ppl 75.97 | lr 2.99e-05
step 17650 | train 4.3172 | val 4.3206 | ppl 75.23 | lr 2.99e-05
step 17700 | train 4.2416 | val 4.3246 | ppl 75.54 | lr 2.99e-05
step 17750 | train 4.3552 | val 4.3274 | ppl 75.75 | lr 2.99e-05
step 17800 | train 4.2976 | val 4.3219 | ppl 75.33 | lr 2.99e-05
step 17850 | train 4.3350 | val 4.3216 | ppl 75.31 | lr 2.99e-05
step 17900 | train 4.1182 | val 4.3332 | ppl 76.19 | lr 2.99e-05
step 17950 | train 4.3060 | val 4.3248 | ppl 75.55 | lr 2.99e-05
step 18000 | train 4.2854 | val 4.3288 | ppl 75.85 | lr 2.99e-05
step 18050 | train 4.2734 | val 4.3296 | ppl 75.91 | lr 2.99e-05
step 18100 | train 4.0769 | val 4.3314 | ppl 76.05 | lr 2.99e-05
step 18150 | train 4.2647 | val 4.3291 | ppl 75.88 | lr 2.99e-05
step 18200 | train 4.2744 | val 4.2996 | ppl 73.67 | lr 2.99e-05
step 18250 | train 4.2983 | val 4.2874 | ppl 72.77 | lr 2.99e-05
step 18300 | train 4.1862 | val 4.3407 | ppl 76.76 | lr 2.99e-05
step 18350 | train 4.1811 | val 4.3179 | ppl 75.03 | lr 2.99e-05
step 18400 | train 4.1784 | val 4.3258 | ppl 75.63 | lr 2.99e-05
step 18450 | train 4.1909 | val 4.3248 | ppl 75.55 | lr 2.99e-05
step 18500 | train 4.3956 | val 4.2996 | ppl 73.67 | lr 2.99e-05
step 18550 | train 4.2834 | val 4.3034 | ppl 73.95 | lr 2.99e-05
step 18600 | train 4.4234 | val 4.3110 | ppl 74.52 | lr 2.99e-05
step 18650 | train 4.2201 | val 4.3237 | ppl 75.47 | lr 2.99e-05
step 18700 | train 4.2280 | val 4.3155 | ppl 74.85 | lr 2.99e-05
step 18750 | train 4.2375 | val 4.3230 | ppl 75.42 | lr 2.99e-05
step 18800 | train 4.2020 | val 4.3428 | ppl 76.92 | lr 2.99e-05
step 18850 | train 4.3620 | val 4.3288 | ppl 75.85 | lr 2.99e-05
step 18900 | train 4.3417 | val 4.3029 | ppl 73.91 | lr 2.99e-05
step 18950 | train 4.2404 | val 4.3264 | ppl 75.67 | lr 2.99e-05
step 19000 | train 4.2546 | val 4.3151 | ppl 74.82 | lr 2.99e-05
step 19050 | train 4.2517 | val 4.3241 | ppl 75.50 | lr 2.99e-05
step 19100 | train 4.1936 | val 4.3155 | ppl 74.85 | lr 2.99e-05
step 19150 | train 4.2250 | val 4.3232 | ppl 75.43 | lr 2.99e-05
step 19200 | train 4.4068 | val 4.3170 | ppl 74.96 | lr 2.99e-05
step 19250 | train 4.2783 | val 4.3289 | ppl 75.86 | lr 2.98e-05
step 19300 | train 4.2558 | val 4.3034 | ppl 73.95 | lr 2.98e-05
step 19350 | train 4.2548 | val 4.3412 | ppl 76.80 | lr 2.98e-05
step 19400 | train 4.3028 | val 4.3063 | ppl 74.17 | lr 2.98e-05
step 19450 | train 4.2733 | val 4.3246 | ppl 75.54 | lr 2.98e-05
step 19500 | train 4.3542 | val 4.3037 | ppl 73.98 | lr 2.98e-05
step 19550 | train 4.3035 | val 4.3054 | ppl 74.10 | lr 2.98e-05
step 19600 | train 4.2594 | val 4.2909 | ppl 73.03 | lr 2.98e-05
step 19650 | train 4.1801 | val 4.3099 | ppl 74.44 | lr 2.98e-05
step 19700 | train 4.0931 | val 4.3332 | ppl 76.19 | lr 2.98e-05
step 19750 | train 4.3079 | val 4.3359 | ppl 76.39 | lr 2.98e-05
step 19800 | train 4.2532 | val 4.2818 | ppl 72.37 | lr 2.98e-05
step 19850 | train 4.2201 | val 4.2988 | ppl 73.61 | lr 2.98e-05
step 19900 | train 4.0974 | val 4.3124 | ppl 74.62 | lr 2.98e-05
step 19950 | train 4.2110 | val 4.2971 | ppl 73.49 | lr 2.98e-05
step 20000 | train 4.3182 | val 4.3416 | ppl 76.83 | lr 2.98e-05
step 20050 | train 4.3540 | val 4.2974 | ppl 73.51 | lr 2.98e-05
step 20100 | train 4.2634 | val 4.2779 | ppl 72.09 | lr 2.98e-05
step 20150 | train 4.2712 | val 4.3289 | ppl 75.86 | lr 2.98e-05
step 20200 | train 4.2058 | val 4.2916 | ppl 73.08 | lr 2.98e-05
step 20250 | train 4.2258 | val 4.2916 | ppl 73.08 | lr 2.98e-05
step 20300 | train 4.3165 | val 4.3275 | ppl 75.76 | lr 2.98e-05
step 20350 | train 4.1595 | val 4.3067 | ppl 74.20 | lr 2.98e-05
step 20400 | train 4.2459 | val 4.3173 | ppl 74.98 | lr 2.98e-05
step 20450 | train 4.2565 | val 4.3382 | ppl 76.57 | lr 2.98e-05
step 20500 | train 4.1962 | val 4.2906 | ppl 73.01 | lr 2.98e-05
step 20550 | train 4.3147 | val 4.3091 | ppl 74.37 | lr 2.98e-05
step 20600 | train 4.2556 | val 4.3013 | ppl 73.79 | lr 2.98e-05
step 20650 | train 4.1148 | val 4.3205 | ppl 75.23 | lr 2.98e-05
step 20700 | train 4.2771 | val 4.3141 | ppl 74.75 | lr 2.98e-05
step 20750 | train 4.1738 | val 4.3085 | ppl 74.33 | lr 2.98e-05
step 20800 | train 4.3472 | val 4.3126 | ppl 74.63 | lr 2.98e-05
step 20850 | train 4.1691 | val 4.3013 | ppl 73.80 | lr 2.98e-05
step 20900 | train 4.3526 | val 4.3319 | ppl 76.09 | lr 2.98e-05
step 20950 | train 4.1304 | val 4.2874 | ppl 72.77 | lr 2.98e-05
step 21000 | train 4.3093 | val 4.3411 | ppl 76.79 | lr 2.98e-05
step 21050 | train 4.1793 | val 4.3036 | ppl 73.96 | lr 2.98e-05
step 21100 | train 4.2742 | val 4.3228 | ppl 75.40 | lr 2.98e-05
step 21150 | train 4.2838 | val 4.3128 | ppl 74.65 | lr 2.98e-05
step 21200 | train 4.2973 | val 4.3378 | ppl 76.54 | lr 2.98e-05
step 21250 | train 4.1663 | val 4.3101 | ppl 74.45 | lr 2.98e-05
step 21300 | train 4.2369 | val 4.2989 | ppl 73.62 | lr 2.98e-05
step 21350 | train 4.1925 | val 4.2990 | ppl 73.63 | lr 2.98e-05
step 21400 | train 4.3072 | val 4.2860 | ppl 72.68 | lr 2.98e-05
step 21450 | train 4.2505 | val 4.3203 | ppl 75.21 | lr 2.98e-05
step 21500 | train 4.2616 | val 4.3443 | ppl 77.04 | lr 2.98e-05
step 21550 | train 4.1596 | val 4.3115 | ppl 74.55 | lr 2.98e-05
step 21600 | train 4.3501 | val 4.3158 | ppl 74.88 | lr 2.98e-05
step 21650 | train 4.2100 | val 4.3028 | ppl 73.91 | lr 2.98e-05
step 21700 | train 4.2014 | val 4.2916 | ppl 73.08 | lr 2.98e-05
step 21750 | train 4.3449 | val 4.2808 | ppl 72.30 | lr 2.98e-05
step 21800 | train 4.2914 | val 4.2970 | ppl 73.48 | lr 2.98e-05
step 21850 | train 4.3548 | val 4.2913 | ppl 73.06 | lr 2.98e-05
step 21900 | train 4.1997 | val 4.3022 | ppl 73.86 | lr 2.98e-05
step 21950 | train 4.1517 | val 4.3341 | ppl 76.26 | lr 2.98e-05
step 22000 | train 4.1091 | val 4.3283 | ppl 75.82 | lr 2.98e-05
step 22050 | train 4.2001 | val 4.2631 | ppl 71.03 | lr 2.98e-05
step 22100 | train 4.2762 | val 4.3284 | ppl 75.82 | lr 2.98e-05
step 22150 | train 4.2933 | val 4.3370 | ppl 76.48 | lr 2.98e-05
step 22200 | train 4.3233 | val 4.2858 | ppl 72.66 | lr 2.98e-05
step 22250 | train 4.1335 | val 4.2967 | ppl 73.46 | lr 2.98e-05
step 22300 | train 4.2001 | val 4.3463 | ppl 77.19 | lr 2.98e-05
step 22350 | train 4.2618 | val 4.3068 | ppl 74.20 | lr 2.98e-05
step 22400 | train 4.2957 | val 4.2623 | ppl 70.97 | lr 2.98e-05
step 22450 | train 4.3285 | val 4.3177 | ppl 75.01 | lr 2.98e-05
step 22500 | train 4.1433 | val 4.2889 | ppl 72.88 | lr 2.98e-05
step 22550 | train 4.1818 | val 4.2940 | ppl 73.26 | lr 2.98e-05
step 22600 | train 4.2053 | val 4.2905 | ppl 73.00 | lr 2.98e-05
step 22650 | train 4.1301 | val 4.2892 | ppl 72.91 | lr 2.98e-05
step 22700 | train 4.3121 | val 4.2896 | ppl 72.94 | lr 2.98e-05
step 22750 | train 4.3207 | val 4.3022 | ppl 73.86 | lr 2.98e-05
step 22800 | train 4.2863 | val 4.3302 | ppl 75.96 | lr 2.98e-05
step 22850 | train 4.0777 | val 4.3219 | ppl 75.33 | lr 2.98e-05
step 22900 | train 4.1282 | val 4.3195 | ppl 75.15 | lr 2.98e-05
step 22950 | train 4.2815 | val 4.2787 | ppl 72.15 | lr 2.98e-05
step 23000 | train 3.9757 | val 4.2954 | ppl 73.36 | lr 2.98e-05
step 23050 | train 4.2327 | val 4.3233 | ppl 75.44 | lr 2.98e-05
step 23100 | train 4.2114 | val 4.3109 | ppl 74.51 | lr 2.98e-05
step 23150 | train 4.1337 | val 4.3040 | ppl 74.00 | lr 2.98e-05
step 23200 | train 4.2289 | val 4.2982 | ppl 73.57 | lr 2.98e-05
step 23250 | train 4.1335 | val 4.3199 | ppl 75.18 | lr 2.98e-05
step 23300 | train 4.1913 | val 4.3467 | ppl 77.23 | lr 2.98e-05
step 23350 | train 4.2985 | val 4.3225 | ppl 75.38 | lr 2.98e-05
step 23400 | train 4.1923 | val 4.3141 | ppl 74.74 | lr 2.98e-05
step 23450 | train 4.3840 | val 4.3266 | ppl 75.69 | lr 2.98e-05
step 23500 | train 4.1996 | val 4.2823 | ppl 72.41 | lr 2.98e-05
step 23550 | train 4.2826 | val 4.2543 | ppl 70.41 | lr 2.98e-05
step 23600 | train 4.2331 | val 4.3000 | ppl 73.70 | lr 2.98e-05
step 23650 | train 4.2983 | val 4.2810 | ppl 72.31 | lr 2.98e-05
step 23700 | train 4.2829 | val 4.3084 | ppl 74.32 | lr 2.98e-05
step 23750 | train 4.2745 | val 4.2953 | ppl 73.35 | lr 2.98e-05
step 23800 | train 4.2321 | val 4.2652 | ppl 71.18 | lr 2.98e-05
step 23850 | train 4.4374 | val 4.2979 | ppl 73.55 | lr 2.98e-05
step 23900 | train 4.2896 | val 4.3175 | ppl 75.00 | lr 2.98e-05
step 23950 | train 4.3419 | val 4.3276 | ppl 75.76 | lr 2.98e-05
step 24000 | train 4.2725 | val 4.3282 | ppl 75.81 | lr 2.98e-05
step 24050 | train 4.1938 | val 4.2674 | ppl 71.34 | lr 2.98e-05
step 24100 | train 4.2977 | val 4.2831 | ppl 72.46 | lr 2.98e-05
step 24150 | train 4.2532 | val 4.3194 | ppl 75.14 | lr 2.98e-05
step 24200 | train 4.2341 | val 4.3158 | ppl 74.88 | lr 2.98e-05
step 24250 | train 4.2187 | val 4.2840 | ppl 72.53 | lr 2.98e-05
step 24300 | train 4.2558 | val 4.3156 | ppl 74.86 | lr 2.98e-05
step 24350 | train 4.2821 | val 4.2888 | ppl 72.88 | lr 2.98e-05
step 24400 | train 4.2654 | val 4.2942 | ppl 73.27 | lr 2.98e-05
step 24450 | train 4.3086 | val 4.2821 | ppl 72.39 | lr 2.97e-05
step 24500 | train 4.2803 | val 4.2962 | ppl 73.42 | lr 2.97e-05
step 24550 | train 4.2963 | val 4.2740 | ppl 71.81 | lr 2.97e-05
step 24600 | train 4.1550 | val 4.2741 | ppl 71.82 | lr 2.97e-05
step 24650 | train 4.2175 | val 4.3181 | ppl 75.04 | lr 2.97e-05
step 24700 | train 4.1868 | val 4.3123 | ppl 74.62 | lr 2.97e-05
step 24750 | train 4.3608 | val 4.2377 | ppl 69.25 | lr 2.97e-05
step 24800 | train 4.1075 | val 4.2862 | ppl 72.69 | lr 2.97e-05
step 24850 | train 4.1526 | val 4.3064 | ppl 74.18 | lr 2.97e-05
step 24900 | train 4.2787 | val 4.2953 | ppl 73.36 | lr 2.97e-05
step 24950 | train 4.2043 | val 4.2965 | ppl 73.44 | lr 2.97e-05
step 25000 | train 4.2365 | val 4.2796 | ppl 72.21 | lr 2.97e-05
step 25050 | train 4.2551 | val 4.3234 | ppl 75.45 | lr 2.97e-05
step 25100 | train 4.3433 | val 4.2904 | ppl 73.00 | lr 2.97e-05
step 25150 | train 4.1577 | val 4.3245 | ppl 75.53 | lr 2.97e-05
step 25200 | train 4.1875 | val 4.3081 | ppl 74.30 | lr 2.97e-05
step 25250 | train 4.2435 | val 4.2841 | ppl 72.54 | lr 2.97e-05
step 25300 | train 4.2039 | val 4.3163 | ppl 74.91 | lr 2.97e-05
step 25350 | train 4.1941 | val 4.2830 | ppl 72.46 | lr 2.97e-05
step 25400 | train 4.2669 | val 4.2832 | ppl 72.47 | lr 2.97e-05
step 25450 | train 4.0443 | val 4.3177 | ppl 75.02 | lr 2.97e-05
step 25500 | train 4.2041 | val 4.2930 | ppl 73.19 | lr 2.97e-05
step 25550 | train 4.3507 | val 4.2943 | ppl 73.28 | lr 2.97e-05
step 25600 | train 4.3433 | val 4.2749 | ppl 71.87 | lr 2.97e-05
step 25650 | train 4.3260 | val 4.3120 | ppl 74.59 | lr 2.97e-05
step 25700 | train 4.2170 | val 4.3394 | ppl 76.66 | lr 2.97e-05
step 25750 | train 4.1362 | val 4.2715 | ppl 71.63 | lr 2.97e-05
step 25800 | train 4.2983 | val 4.2809 | ppl 72.30 | lr 2.97e-05
step 25850 | train 4.2065 | val 4.2662 | ppl 71.25 | lr 2.97e-05
step 25900 | train 4.2962 | val 4.2773 | ppl 72.05 | lr 2.97e-05
step 25950 | train 4.2236 | val 4.3045 | ppl 74.03 | lr 2.97e-05
step 26000 | train 4.2138 | val 4.3147 | ppl 74.79 | lr 2.97e-05
step 26050 | train 4.2697 | val 4.3266 | ppl 75.69 | lr 2.97e-05
step 26100 | train 4.2440 | val 4.2841 | ppl 72.54 | lr 2.97e-05
step 26150 | train 4.1636 | val 4.3133 | ppl 74.68 | lr 2.97e-05
step 26200 | train 4.1586 | val 4.3461 | ppl 77.17 | lr 2.97e-05
step 26250 | train 4.2802 | val 4.2864 | ppl 72.70 | lr 2.97e-05
step 26300 | train 4.2463 | val 4.2991 | ppl 73.63 | lr 2.97e-05
step 26350 | train 4.2465 | val 4.2667 | ppl 71.29 | lr 2.97e-05
step 26400 | train 4.2563 | val 4.2914 | ppl 73.07 | lr 2.97e-05
step 26450 | train 4.3243 | val 4.2856 | ppl 72.64 | lr 2.97e-05
step 26500 | train 4.1970 | val 4.2735 | ppl 71.77 | lr 2.97e-05
step 26550 | train 4.3542 | val 4.2953 | ppl 73.35 | lr 2.97e-05
step 26600 | train 4.1972 | val 4.3120 | ppl 74.59 | lr 2.97e-05
step 26650 | train 4.1208 | val 4.2828 | ppl 72.44 | lr 2.97e-05
step 26700 | train 4.3181 | val 4.2952 | ppl 73.34 | lr 2.97e-05
step 26750 | train 4.2391 | val 4.2623 | ppl 70.97 | lr 2.97e-05
step 26800 | train 4.2840 | val 4.3011 | ppl 73.78 | lr 2.97e-05
step 26850 | train 4.2329 | val 4.2709 | ppl 71.58 | lr 2.97e-05
step 26900 | train 4.2664 | val 4.2733 | ppl 71.76 | lr 2.97e-05
step 26950 | train 4.1345 | val 4.2634 | ppl 71.05 | lr 2.97e-05
step 27000 | train 4.1190 | val 4.3340 | ppl 76.25 | lr 2.97e-05
step 27050 | train 4.2655 | val 4.2929 | ppl 73.18 | lr 2.97e-05
step 27100 | train 4.3558 | val 4.3156 | ppl 74.86 | lr 2.97e-05
step 27150 | train 4.2308 | val 4.3231 | ppl 75.42 | lr 2.97e-05
step 27200 | train 4.1517 | val 4.2589 | ppl 70.74 | lr 2.97e-05
step 27250 | train 4.2796 | val 4.2559 | ppl 70.52 | lr 2.97e-05
step 27300 | train 4.1265 | val 4.3161 | ppl 74.90 | lr 2.97e-05
step 27350 | train 4.2038 | val 4.2605 | ppl 70.85 | lr 2.97e-05
step 27400 | train 4.0444 | val 4.3299 | ppl 75.94 | lr 2.97e-05
step 27450 | train 4.1144 | val 4.3320 | ppl 76.10 | lr 2.97e-05
step 27500 | train 4.1618 | val 4.3231 | ppl 75.42 | lr 2.97e-05
step 27550 | train 4.3007 | val 4.2915 | ppl 73.07 | lr 2.97e-05
step 27600 | train 4.1714 | val 4.2791 | ppl 72.18 | lr 2.97e-05
step 27650 | train 4.1544 | val 4.2995 | ppl 73.66 | lr 2.97e-05
step 27700 | train 4.2483 | val 4.2899 | ppl 72.96 | lr 2.97e-05
step 27750 | train 4.3514 | val 4.2330 | ppl 68.93 | lr 2.97e-05
step 27800 | train 4.3445 | val 4.2960 | ppl 73.41 | lr 2.97e-05
step 27850 | train 4.2212 | val 4.3016 | ppl 73.82 | lr 2.97e-05
step 27900 | train 4.3251 | val 4.2946 | ppl 73.31 | lr 2.97e-05
step 27950 | train 4.0980 | val 4.2724 | ppl 71.70 | lr 2.97e-05
step 28000 | train 4.1668 | val 4.2725 | ppl 71.70 | lr 2.97e-05
step 28050 | train 4.2532 | val 4.3023 | ppl 73.87 | lr 2.97e-05
step 28100 | train 4.2666 | val 4.2734 | ppl 71.77 | lr 2.97e-05
step 28150 | train 4.1641 | val 4.2856 | ppl 72.64 | lr 2.97e-05
step 28200 | train 4.2048 | val 4.3112 | ppl 74.53 | lr 2.97e-05
step 28250 | train 4.2245 | val 4.2559 | ppl 70.52 | lr 2.97e-05
step 28300 | train 4.1618 | val 4.2368 | ppl 69.18 | lr 2.97e-05
step 28350 | train 4.1982 | val 4.2817 | ppl 72.36 | lr 2.97e-05
step 28400 | train 4.2793 | val 4.2445 | ppl 69.72 | lr 2.97e-05
step 28450 | train 4.2104 | val 4.2736 | ppl 71.78 | lr 2.97e-05
step 28500 | train 4.2741 | val 4.2525 | ppl 70.28 | lr 2.97e-05
step 28550 | train 4.2889 | val 4.2941 | ppl 73.26 | lr 2.97e-05
step 28600 | train 4.1103 | val 4.2888 | ppl 72.88 | lr 2.97e-05
step 28650 | train 4.2700 | val 4.2699 | ppl 71.51 | lr 2.96e-05
step 28700 | train 4.2736 | val 4.2572 | ppl 70.61 | lr 2.96e-05
step 28750 | train 4.3121 | val 4.2644 | ppl 71.12 | lr 2.96e-05
step 28800 | train 4.1847 | val 4.2994 | ppl 73.65 | lr 2.96e-05
step 28850 | train 4.3614 | val 4.2483 | ppl 69.99 | lr 2.96e-05
step 28900 | train 4.2759 | val 4.3010 | ppl 73.78 | lr 2.96e-05
step 28950 | train 4.3023 | val 4.3105 | ppl 74.47 | lr 2.96e-05
step 29000 | train 4.3390 | val 4.2353 | ppl 69.08 | lr 2.96e-05
step 29050 | train 4.0430 | val 4.2817 | ppl 72.37 | lr 2.96e-05
step 29100 | train 4.2987 | val 4.2914 | ppl 73.07 | lr 2.96e-05
step 29150 | train 4.3100 | val 4.3071 | ppl 74.22 | lr 2.96e-05
step 29200 | train 4.2018 | val 4.2856 | ppl 72.65 | lr 2.96e-05
step 29250 | train 4.1825 | val 4.2733 | ppl 71.76 | lr 2.96e-05
step 29300 | train 4.2569 | val 4.2847 | ppl 72.58 | lr 2.96e-05
step 29350 | train 4.0965 | val 4.2993 | ppl 73.65 | lr 2.96e-05
step 29400 | train 4.2643 | val 4.2979 | ppl 73.54 | lr 2.96e-05
step 29450 | train 4.1531 | val 4.2713 | ppl 71.61 | lr 2.96e-05
step 29500 | train 4.2308 | val 4.2694 | ppl 71.48 | lr 2.96e-05
step 29550 | train 4.2383 | val 4.2774 | ppl 72.05 | lr 2.96e-05
step 29600 | train 3.9392 | val 4.2915 | ppl 73.07 | lr 2.96e-05
step 29650 | train 4.2534 | val 4.2743 | ppl 71.83 | lr 2.96e-05
step 29700 | train 4.1684 | val 4.2939 | ppl 73.25 | lr 2.96e-05
step 29750 | train 4.1502 | val 4.3057 | ppl 74.12 | lr 2.96e-05
step 29800 | train 4.3060 | val 4.2779 | ppl 72.09 | lr 2.96e-05
step 29850 | train 4.3135 | val 4.3130 | ppl 74.67 | lr 2.96e-05
step 29900 | train 4.2979 | val 4.2960 | ppl 73.40 | lr 2.96e-05
step 29950 | train 4.3005 | val 4.2791 | ppl 72.18 | lr 2.96e-05
step 30000 | train 4.0727 | val 4.2929 | ppl 73.17 | lr 2.96e-05
step 30050 | train 4.1940 | val 4.2505 | ppl 70.14 | lr 2.96e-05
step 30100 | train 4.1941 | val 4.3117 | ppl 74.57 | lr 2.96e-05
step 30150 | train 4.2343 | val 4.2494 | ppl 70.06 | lr 2.96e-05
step 30200 | train 4.2575 | val 4.2858 | ppl 72.66 | lr 2.96e-05
step 30250 | train 4.3050 | val 4.2792 | ppl 72.18 | lr 2.96e-05
step 30300 | train 4.0865 | val 4.2838 | ppl 72.52 | lr 2.96e-05
step 30350 | train 4.3015 | val 4.2217 | ppl 68.15 | lr 2.96e-05
step 30400 | train 4.3067 | val 4.2842 | ppl 72.54 | lr 2.96e-05
step 30450 | train 4.2664 | val 4.2819 | ppl 72.38 | lr 2.96e-05
step 30500 | train 4.2000 | val 4.3157 | ppl 74.86 | lr 2.96e-05
step 30550 | train 4.1262 | val 4.3073 | ppl 74.24 | lr 2.96e-05
step 30600 | train 4.2439 | val 4.3044 | ppl 74.03 | lr 2.96e-05
step 30650 | train 4.2687 | val 4.2867 | ppl 72.72 | lr 2.96e-05
step 30700 | train 4.1231 | val 4.3066 | ppl 74.19 | lr 2.96e-05
step 30750 | train 4.3602 | val 4.2878 | ppl 72.80 | lr 2.96e-05
step 30800 | train 4.2222 | val 4.2901 | ppl 72.98 | lr 2.96e-05
step 30850 | train 4.1733 | val 4.2734 | ppl 71.77 | lr 2.96e-05
step 30900 | train 4.2759 | val 4.2935 | ppl 73.22 | lr 2.96e-05
step 30950 | train 4.3070 | val 4.2554 | ppl 70.49 | lr 2.96e-05
step 31000 | train 4.2826 | val 4.2850 | ppl 72.60 | lr 2.96e-05
step 31050 | train 4.1928 | val 4.2934 | ppl 73.21 | lr 2.96e-05
step 31100 | train 4.2028 | val 4.2627 | ppl 71.00 | lr 2.96e-05
step 31150 | train 4.2888 | val 4.3026 | ppl 73.90 | lr 2.96e-05
step 31200 | train 4.2270 | val 4.2334 | ppl 68.95 | lr 2.96e-05
step 31250 | train 4.2170 | val 4.2720 | ppl 71.67 | lr 2.96e-05
step 31300 | train 4.3136 | val 4.2754 | ppl 71.91 | lr 2.96e-05
step 31350 | train 4.0730 | val 4.2856 | ppl 72.65 | lr 2.96e-05
step 31400 | train 4.2074 | val 4.2924 | ppl 73.14 | lr 2.96e-05
step 31450 | train 4.1976 | val 4.2697 | ppl 71.50 | lr 2.96e-05
step 31500 | train 4.1450 | val 4.3039 | ppl 73.99 | lr 2.96e-05
step 31550 | train 4.1096 | val 4.2941 | ppl 73.27 | lr 2.96e-05
